#{"t_start": 1744202890.6464849, "env_id": "ATM"}
r,l,t
21.190768,48,110.910587
20.695333,48,111.545583
21.456731,48,112.447617
20.693909,48,113.044335
21.530427,48,113.94135
21.34666,48,114.572316
21.747312,48,115.720025
21.736267,48,116.36998
21.214911,48,116.973312
21.511269,48,117.884349
21.681897,48,118.485924
21.442169,48,119.370152
21.749613,48,120.000863
21.002477,48,120.901257
21.391833,48,121.509394
21.291971,48,122.42734
20.813401,48,123.039073
21.544605,48,123.955359
21.14383,48,124.575246
21.506374,48,125.476052
21.496881,48,126.09411
21.375734,48,126.981215
21.27788,48,127.588016
21.572222,48,128.487863
20.569118,48,129.112823
21.630692,48,130.017512
21.53695,48,131.068079
21.490386,48,131.979421
21.368214,48,132.589221
21.347326,48,133.494552
21.416358,48,134.093969
21.188297,48,135.0015
20.346213,48,135.64057
20.740179,48,136.228695
21.316344,48,137.120582
21.260704,48,137.725471
21.648221,48,138.612088
21.202091,48,139.217072
21.433887,48,140.11806
21.32161,48,140.718563
20.936491,48,141.624782
21.550995,48,142.26467
20.629191,48,143.16986
21.506419,48,143.786385
21.649807,48,144.693573
21.349907,48,145.62679
21.424586,48,146.612297
21.608816,48,147.236637
21.73375,48,148.135695
20.982407,48,148.755381
21.629187,48,149.65784
21.420537,48,150.26372
21.278317,48,151.171539
21.091266,48,151.766506
20.802017,48,152.70116
21.572382,48,153.322868
21.218997,48,154.230246
20.986898,48,154.851481
21.346266,48,155.440448
20.876233,48,156.39114
21.329801,48,156.997911
21.403904,48,157.9018
21.420495,48,158.532148
21.223881,48,159.445221
21.209335,48,160.05697
21.123747,48,161.235748
21.270404,48,161.847475
21.302221,48,162.775812
21.325575,48,163.399059
21.284899,48,164.315491
21.205271,48,164.938502
21.680534,48,165.875252
21.577743,48,166.543084
21.515305,48,167.527122
21.220982,48,168.166499
21.765889,48,169.071012
21.473597,48,169.704379
21.520325,48,170.633516
21.597676,48,171.277706
21.090192,48,172.192069
21.326046,48,172.81947
21.36525,48,173.783293
21.654493,48,174.405705
21.020898,48,175.009405
21.304282,48,176.296631
21.775531,48,176.893674
21.592651,48,177.805016
21.430518,48,178.431333
21.16853,48,179.359183
21.539091,48,179.972243
21.242308,48,180.89756
21.579817,48,181.511466
21.672631,48,182.433631
21.259266,48,183.064898
21.607421,48,184.05511
21.665305,48,184.669512
21.770601,48,185.590065
21.119941,48,186.196072
21.341256,48,187.113151
20.679549,48,187.735789
21.461565,48,188.647157
21.688228,48,189.287236
21.336144,48,190.211381
21.267254,48,191.211554
21.594394,48,192.132784
20.638808,48,192.752174
21.448266,48,193.672297
21.725908,48,194.297545
21.327483,48,194.917626
21.278038,48,195.846172
20.342807,48,196.451828
19.923064,48,197.376719
21.224249,48,198.008702
21.621954,48,198.915466
21.281941,48,199.535128
20.961643,48,200.437298
21.350819,48,201.029182
21.421809,48,201.930705
21.046955,48,202.534725
