Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
54000,0.9545258128716062,0.9705018689084882,0.9541174194924605,0.9532072180614168,0.9547721447375609,0.9574886999096904,0.9571596697074977,0.9575368420824075,0.9712377595116272,0.9722269693927309
55800,0.9188423976488574,0.9542501868737912,0.9584513739770131,0.9571693776351597,0.9556709921408347,0.9480930001026626,0.9484642828341365,0.9531251873418894,0.9551064961932624,0.9575083060662714
57600,0.9313821989080232,0.9489171085655379,0.9603014344239719,0.9577902093770023,0.9586105346517169,0.9351538957726531,0.9489735095244534,0.938347947746656,0.9509010343333345,0.9525612373409017
59400,0.9386221741087837,0.9365493402404722,0.955817119692925,0.9582961149787781,0.9564022743457896,0.9544371542125074,0.9387360924045639,0.9537563893009022,0.9348389647559753,0.9355967610394765
61200,0.9609422134553943,0.9550170241271091,0.9534794112434297,0.9470978013999101,0.9563411764730998,0.9581675711660673,0.9565680051837357,0.9538346794713911,0.9515955968415656,0.9245235039051393
63000,0.9617695215729666,0.958204187358801,0.9472241737814118,0.9513819847673792,0.9501821134407614,0.9577520669108712,0.9540080971939549,0.9521196802812303,0.9509902130545358,0.9515924362815485
64800,0.9623185041408953,0.9602216736751242,0.9534563977495154,0.9497460474079744,0.9543160061328142,0.9558301204711701,0.9582975865036748,0.9530838335584133,0.9568106795046961,0.9570974146176083
66600,0.9598415735700846,0.958856294778901,0.954533247085408,0.9550919440157168,0.9528550878828383,0.9567639622404553,0.956032612060272,0.9553732432786791,0.9533587066272299,0.9549595228222609
68400,0.9655110253211701,0.9643552420173704,0.9612151412877954,0.9583369775602849,0.9602190879038489,0.958103723882895,0.9605691685132255,0.958086364648765,0.9591643510488562,0.960619554607792
70200,0.9663291832206448,0.9656243398959802,0.9633004192529061,0.9653498809759228,0.9628933661448623,0.9632241868280709,0.9610946086562808,0.9634467794158095,0.9605604702823416,0.9628920100719089
72000,0.9697893053377998,0.9698797776361588,0.9698100095794387,0.9671136017869091,0.9697928062753917,0.9639297304558582,0.9671441408048279,0.9651457615302291,0.9674263434881397,0.9697717051227204
73800,0.9683461588831842,0.9691244804391458,0.9709636652611036,0.9845170927122593,0.9708604383081,0.9700409747882441,0.9677804203564824,0.971113994047664,0.9691116776795919,0.969453498423173
75600,0.9677659482060348,0.9689635934597519,0.9858807312534932,0.9721059845486097,0.9718920426105433,0.9700553243313499,0.9722079698812762,0.9723994104231938,0.9866119110187225,0.9715317639400314
77400,0.9628461741138109,0.9636694499654815,0.9669511813314714,0.9674479988800606,0.9669466690738887,0.9731532008189223,0.9699772284804681,0.9739270579627699,0.973190689507992,0.9697568723366133
79200,0.9750268537239001,0.975104108170373,0.9674724477567466,0.9663384442735377,0.971487981470241,0.9734300550485608,0.9747961688307313,0.9680102865175815,0.9707974561723924,0.971873053314994
81000,1.0,1.0,0.9707521563117437,1.0,0.9708986571541363,0.9835263243195472,0.9710323536692557,0.9694975780370135,0.9660436536123013,0.9707650566660202
82800,0.9873558613983388,0.9879574564462679,1.0,0.9875426986106777,0.9876473427688498,0.9554826562476438,0.9865141296622026,0.9560257360535743,0.9718345458910825,0.9864678795717239
84600,0.9433636458311058,0.9444419088144265,0.9724081957187051,0.9520560100290318,0.9516720372494478,0.960961076049913,0.9514572492171316,0.9875947717967533,0.9866165845320023,0.968745824603065
86400,0.9611744130185235,0.9616384095926747,0.9666922234277595,0.9641417109419652,0.9654115607359687,0.968752545088075,0.9684818715201016,0.9866929434178789,0.9878718119594708,0.9740680438394467
