#{"t_start": 1744202890.6765218, "env_id": "ATM"}
r,l,t
17.436925,48,0.675948
9.393247,48,1.309829
21.098448,48,2.224899
21.486173,48,2.844916
21.538647,48,3.749524
21.705735,48,4.368465
21.949506,48,5.330954
21.790332,48,5.981915
21.78878,48,6.910633
20.775993,48,7.562748
21.623564,48,8.498738
21.18199,48,9.203012
21.009877,48,10.593286
21.62335,48,11.232819
21.718185,48,12.179607
21.899051,48,12.813238
21.906644,48,13.763685
20.883485,48,14.405759
21.831885,48,15.37804
21.50441,48,16.021005
21.310468,48,17.011212
21.922848,48,17.65828
20.233885,48,18.60662
21.982371,48,19.246353
21.872253,48,19.878216
21.893303,48,20.826445
21.799946,48,21.48987
21.566562,48,22.441391
21.817515,48,23.087595
21.765187,48,24.602839
21.622571,48,25.259506
21.751052,48,26.219789
21.664772,48,26.817885
21.97101,48,27.742917
21.885626,48,28.362188
21.405739,48,29.253709
21.811692,48,29.865374
21.958012,48,30.768834
21.358326,48,31.378115
21.836508,48,32.269517
20.889085,48,32.882198
21.570811,48,33.815626
21.606283,48,34.421609
21.520996,48,35.29882
21.594093,48,35.895638
21.668374,48,36.828036
21.858368,48,37.425299
21.814492,48,38.315316
21.889094,48,38.905753
21.846809,48,39.494532
21.150511,48,40.804069
21.954394,48,41.383311
21.879144,48,42.265594
21.812922,48,42.877877
21.784044,48,43.769438
20.227666,48,44.370799
21.76286,48,45.244439
21.780484,48,45.852454
21.859633,48,46.784232
22.013553,48,47.406141
21.846815,48,48.301433
21.598401,48,48.905384
21.767867,48,49.827144
21.816958,48,50.448342
21.551562,48,51.333874
21.858969,48,51.958003
21.738202,48,52.851571
21.968363,48,53.456859
21.74419,48,54.367493
21.417101,48,54.989024
21.635864,48,56.269527
21.664626,48,56.882336
21.139215,48,57.809812
21.09892,48,58.427567
21.132653,48,59.030509
21.35178,48,59.944766
21.846362,48,60.531953
21.503046,48,61.446911
21.798595,48,62.059694
21.569848,48,62.964523
21.804002,48,63.581015
21.700668,48,64.462523
21.262802,48,65.071574
21.65294,48,65.971953
21.565868,48,66.585553
21.542344,48,67.482558
21.724775,48,68.132656
21.338123,48,69.033612
20.564571,48,69.637069
21.568522,48,70.915658
21.110101,48,71.540301
21.111706,48,72.443313
21.085309,48,73.071807
20.88185,48,73.954731
21.835669,48,74.592973
19.885998,48,75.546057
20.776613,48,76.145607
