Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
39600,0.9496142951500892,0.9485115268372734,0.950534895581744,0.9511648481047015,0.9494350915374622,0.9480623450589073,0.9518219162264862,0.9520053261353925,0.9529590645554178,0.9500851219210236
41400,0.9464705833213939,0.945356544572916,0.9477781457537533,0.9494266098595963,0.9483824007714715,0.9515258248180019,0.9517739117151236,0.9571959583949621,0.9530321887213975,0.9506306054952026
43200,0.9477863493024741,0.9459836535317003,0.9457476140279377,0.9443576848302604,0.942982295801129,0.9416331774342952,0.9453527097828629,0.945287242825281,0.9462056671544199,0.9440332005251127
45000,0.9458513464674244,0.9451684626762358,0.9441390776756015,0.9428181712743939,0.9421147147293052,0.9447538166120493,0.9424037785508971,0.9451684547658331,0.9422455778580056,0.9416686819773605
46800,0.9499328913461837,0.9485414685496278,0.9476390155056726,0.9476357491753121,0.9467829655803555,0.9440389849630102,0.9450123462255262,0.9423804644269739,0.9442255410648737,0.9429747716431169
48600,0.9493988811294692,0.9487013890138382,0.94644259226242,0.947597444107819,0.9473429035333596,0.948126733741692,0.9441140328258262,0.9446176234164341,0.9413140532869541,0.9402872456853696
50400,0.9515052053635201,0.9504341939866263,0.9491976557432656,0.9490487645181473,0.9504227482196148,0.9466873485188797,0.9477245999760322,0.943112244868972,0.9435053895722065,0.9433060222031486
52200,0.9506623974879806,0.9503470289694727,0.9497044109393067,0.951206826607764,0.9530105301256105,0.9529668718147825,0.9517321342612195,0.9511788473167115,0.9489975588593086,0.9488292077482581
54000,0.9527984779484677,0.9532098671707799,0.9534876415090284,0.95518277884979,0.9570897710750517,0.9527418804011907,0.9572902247812699,0.9548712251219524,0.9582142727553019,0.9564931265679968
55800,0.9508347078958618,0.9505474447763069,0.9515573287035293,0.9529652346703653,0.9531454221368519,0.954174644602805,0.9531032152221743,0.955533370915533,0.9531934816885433,0.9527333230336601
57600,0.9569045676418038,0.9558759993607667,0.9585382701239415,0.9578335843755705,0.9559064963665179,0.9549901153185181,0.9578559599535235,0.9544456798022126,0.9550682439765696,0.9542927650555325
59400,0.959266814318733,0.958697464345798,0.9583554785022139,0.9574793766173992,0.955969817717638,0.9615146256298064,0.9578259427963295,0.9605795749258291,0.9574196866920766,0.9577578962484109
61200,0.9617324685650183,0.9611673718111681,0.9592417003777117,0.959375777179248,0.95817216437512,0.9567570040802607,0.9567875479397965,0.957273232040011,0.9612744082873778,0.9615694309595899
63000,0.9588757102244345,0.9563504587269849,0.9551772752575398,0.9563455854222956,0.9540437772631583,0.9560130905237394,0.9526605750744466,0.9583461954872957,0.9579490449937484,0.956139596620931
64800,0.9613851730416578,0.9593799820285619,0.9604127641514117,0.959072964466149,0.9557686820431587,0.951787970948907,0.9540922616344781,0.9525831709076624,0.9567594294606487,0.956094897035297
66600,0.9582283605076486,0.9565986938117891,0.9563039641327525,0.9557152856594976,0.9576617344017874,0.9599386945735664,0.9562637951096978,0.9585006524373578,0.9531092648975761,0.9526821182848236
68400,0.9628315993036427,0.9630754210461313,0.9615062946585196,0.9617722549195281,0.9647423011580744,0.9619308065149295,0.9631659437516384,0.9585131086049917,0.9603220589169779,0.9592825498768768
70200,0.9615376160407194,0.9633395385757375,0.9632921620833721,0.9636066115863464,0.9665142239338032,0.9678585472402466,0.9664297493523639,0.9681252183159151,0.9664504808844376,0.9656354359616637
72000,0.9638415742140712,0.965638272969697,0.9652930540825704,0.9642824778711925,0.9643754334799967,0.9627344362590446,0.9662610409427603,0.9641965533320721,0.9681407725028569,0.9677795610001151
73800,0.9613886726208414,0.961305477956232,0.960924361143979,0.9597126626555101,0.9576563147149654,0.9607004213052905,0.9591003670239294,0.960760844925299,0.9587697540419442,0.9578560872092367
75600,0.9637294580586274,0.9624222808336919,0.9631977079106607,0.9631926768666323,0.962688204576166,0.957526345742017,0.9614554575756503,0.9581724652265258,0.9607384356211556,0.961554038381724
77400,0.9620564421400275,0.9626537349786375,0.9644259462641254,0.9652732410295031,0.9663562613320711,0.9672938977369901,0.9639746515281472,0.9687820837079312,0.964261218239952,0.9661589105459563
79200,0.9699810828282487,0.9724129802301759,0.97458957169293,0.974400225241365,0.9746133550002929,0.9687405893417231,0.9715207878219163,0.9681505456440611,0.9712537552872771,0.9740619632066462
81000,0.9713516912146,0.9729072385567886,0.9726522704455991,0.9702724307614727,0.9685248522508924,0.974190344675331,0.9693016435233258,0.9725464894758291,0.9673881759254486,0.9659516450010351
82800,0.97395073767668,0.9736236415646937,0.9660433971718376,0.9677626531602019,0.962458997927704,0.9633826276871655,0.9671428177185958,0.9644618683493872,0.9676027219683998,0.9637515909479214
84600,0.9646093120613701,0.9616968808867858,0.9582377770268999,0.9624385916350873,0.9604672281712213,0.9601597661839649,0.9614085938080396,0.9648256524700426,0.9635899907619322,0.9628879408169257
86400,0.965369171095769,0.9633294124112849,0.9684273427001516,0.9698088360345523,0.9708266303197017,0.9609548834072101,0.9655275810343221,0.9621026104123424,0.9657507511480092,0.969678505499753
