#{"t_start": 1744376264.628611, "env_id": "ATM"}
r,l,t
20.045298,48,129.879374
19.345873,48,130.547893
20.970586,48,131.496425
21.434271,48,132.155917
21.394203,48,133.123068
21.446832,48,133.786787
20.967317,48,134.82597
18.988797,48,136.379488
21.416759,48,137.345045
22.053441,48,138.011192
21.513683,48,138.98977
20.251526,48,139.800727
20.956024,48,140.744288
21.199106,48,141.391531
20.129222,48,142.340728
21.039273,48,142.987287
21.134752,48,143.636871
20.220148,48,144.588912
21.907761,48,145.231789
21.876009,48,146.184453
21.184824,48,146.845756
21.302759,48,147.788221
21.492077,48,148.424098
20.583802,48,149.418242
20.115343,48,150.072782
21.056781,48,151.006938
20.381399,48,151.660192
19.953914,48,152.594054
21.392342,48,153.243338
21.941019,48,154.463966
21.820475,48,155.108826
19.319599,48,156.095944
20.972324,48,156.756701
20.797196,48,157.716957
21.061563,48,158.350158
21.897803,48,159.309901
20.705368,48,159.947797
22.027836,48,160.891982
21.178792,48,161.527464
18.2641,48,162.484218
20.596985,48,163.128171
20.644048,48,163.760809
21.361402,48,164.735883
20.003814,48,165.373529
21.366307,48,166.359249
17.812751,48,167.044765
22.197092,48,167.972082
21.832546,48,169.591158
20.580718,48,170.570178
19.582084,48,171.197784
22.036853,48,172.162637
19.407539,48,172.805723
21.073081,48,173.738186
21.405347,48,174.384706
21.394894,48,175.348072
21.605471,48,176.003247
21.318607,48,176.932864
21.436405,48,177.591252
20.982596,48,178.587054
20.590801,48,179.229509
21.779887,48,180.179392
21.370169,48,180.831238
18.609832,48,181.788728
17.484175,48,182.501725
19.906964,48,183.45423
21.332911,48,184.220324
20.701951,48,184.913813
21.532959,48,185.902944
21.937619,48,186.558846
21.810989,48,187.507988
21.678389,48,188.17661
19.005995,48,189.154015
22.061946,48,189.799365
22.1338,48,190.775439
21.594234,48,191.4219
19.447513,48,192.390399
21.847267,48,193.032099
19.246697,48,194.006601
19.228815,48,194.662198
21.349975,48,195.607968
20.592065,48,196.272053
18.992876,48,197.238938
22.148923,48,197.86014
21.677457,48,199.094257
21.806573,48,199.737389
21.785178,48,200.678065
20.133321,48,202.188128
21.299309,48,203.145066
20.178879,48,203.78805
20.860437,48,204.734819
21.733936,48,205.404944
18.702619,48,206.032208
20.214449,48,207.015479
21.577991,48,207.65879
21.248387,48,208.591647
21.600664,48,209.223931
21.572368,48,210.189071
20.814242,48,210.858174
18.210295,48,211.824596
20.66077,48,212.500085
21.11586,48,213.443569
18.328267,48,214.223241
