Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
39600,0.9551437844719155,0.9541668670422042,0.9526908392047891,0.9529933017055638,0.9664483217400238,0.9747514167963442,1.0,0.9754484028542879,1.0,0.9508404915398364
41400,0.9381935754141808,0.9386934646274986,0.9375010728273118,0.9399074253984112,0.9314626115501297,0.9286140267425578,0.9280474571150455,0.9301707408599666,0.9262319096520041,0.9525830264081292
43200,0.9490018388886967,0.9509304302738748,0.9435531553941487,0.9428851991769814,0.9510202835581771,0.9418479834063099,0.9628888813524653,0.9455810217168885,0.9859843967741438,0.936012901181014
45000,0.9644840966080246,0.9542599369936577,0.9626018266956197,0.9878025711450653,0.9674838067561543,1.0,0.9523689904066206,0.975159072722797,0.9320320100220516,1.0
46800,0.9374473014705663,0.9538951041018193,0.9403316496760309,0.9264537772270759,0.9350986698288066,0.9254386307368394,0.9384201564805662,0.927784220198421,0.9326669422184372,0.9246954671274108
48600,0.9588769369626685,0.9459553788294508,0.9528226048289533,0.9874165656696106,0.9689572124966055,1.0,0.9578551428003151,0.9666458678720021,0.9461946171190517,0.9661154838875542
50400,0.9459616474387926,0.9568632590690466,0.9540974399978011,0.9275766596869874,0.9306574529524633,0.9249335902083539,0.941095841991719,0.9333180226536144,0.9468094057599208,0.9338249966492687
52200,0.9578963943456168,0.946630752335273,0.9465535911101772,0.9633426115750342,0.9878139048337493,1.0,0.9568754399527404,0.9445914622412819,0.9495920431745722,0.9439333242046702
54000,0.949365600134011,0.9505047451666667,0.9478460851362284,0.9353028063343986,0.9284279597791661,0.9272359252715547,0.9453797454525921,0.9411329291136072,0.943249443131054,0.9474869462879077
55800,0.9854575178690992,1.0,1.0,0.9877117271374252,0.9874789630690899,1.0,1.0,1.0,1.0,1.0
57600,0.9383514608820723,0.934543113651555,0.9340239047802948,0.9348172811343353,0.9364807877308674,0.9413447140886672,0.9321157228949857,0.9314889553820057,0.9301440974775622,0.9310963971416959
59400,0.9737371775920114,0.9802885875302655,0.9806422272366027,0.9388053832988095,0.9441066486821401,0.9435744084037835,0.9819482420587966,0.9515745329586496,0.947716465635971,0.9543727370759784
61200,0.95258232314744,0.9598998683932195,0.9574937319626643,1.0,0.9821363449034521,0.9794918592479116,0.9459304403269151,0.975536116583229,0.9799319395846223,0.9788289750676774
63000,0.9588242881977737,0.9448818885559973,0.9513051686149454,0.9371507992050541,0.953234043258311,0.9558802303541881,0.9554454496183051,0.9510831265922532,0.961195690761697,0.953343358923635
64800,0.961446061743881,0.9832322183549446,0.977944773947075,0.9866347370732693,0.9770406152944031,0.9790014047458914,1.0,0.9794544383650994,0.9538925474218704,0.97399926936122
66600,0.95894917179864,0.9553772136874292,0.9567721251322723,0.9435864349433623,0.9523895290152812,0.9512621768056911,0.9384612798921981,0.9517602142991319,0.9878852811281773,0.952610057152545
68400,0.9536934942500115,0.9652380330194463,0.9834597247314082,0.979117198650211,0.9828219599660677,0.987868490728401,0.9833005678691022,0.9878151904193366,0.9484094840039675,0.9778910223739943
70200,0.9846046039345198,0.9580575720349402,0.954962109560351,0.9526688850787695,0.9597618384215726,0.9581395876727167,0.9309995061095132,0.9521236979203324,1.0,0.9569514947250766
72000,0.9303893106582823,0.9844696835947544,0.9878403733801109,0.9864541888659343,0.9668198773814832,0.9627811002122542,1.0,0.9820897961331362,0.9343579544914279,0.9621247993006201
73800,1.0,0.9541255801615962,0.9453911685579991,0.9408116862247812,0.9551873078973299,0.958977528828416,0.9692127525089299,0.9543414952912784,0.9891777996879347,1.0
75600,1.0,0.9860062642284142,0.9850956653155332,1.0,0.9798980437271098,0.9874003859442813,0.9380126220502337,0.9839452654546235,0.9340148611135151,0.9337031206554185
77400,0.9456950191176121,0.9339730001004368,0.9491368155254726,0.9687342663614101,0.9347622610108709,0.9565234440548078,1.0,0.9869129768387844,1.0,1.0
79200,0.9662674001456061,1.0,1.0,0.9462213915029829,1.0,0.9909126659256247,1.0,0.9396907440375947,1.0,1.0
81000,0.9506868129726898,1.0,0.9669668498214208,1.0,1.0,0.9477372575381441,0.9378589002786581,1.0,0.9444771527297573,0.9551235790774142
82800,0.9859395638944055,0.9442754415626702,0.9669545487871856,0.9856604827225681,0.9410947895442036,1.0,1.0,1.0,0.9861278154260676,1.0
84600,0.9470637129352384,1.0,0.9879115780774574,0.9418690251607006,0.9893212625277784,0.9678927184104662,1.0,0.9335817417716137,0.9360906834089132,0.9479259229108209
86400,1.0,0.9556497121375034,0.9490912495362301,1.0,0.9431874441074899,0.9554812607640202,0.9354065987253319,1.0,1.0,0.9865992234487596
