#{"t_start": 1744290173.8906503, "env_id": "ATM"}
r,l,t
21.129557,48,174.514992
21.536309,48,175.153105
21.676224,48,176.119952
21.626976,48,176.757572
21.585467,48,177.391543
21.621,48,178.322762
20.810007,48,178.952424
21.522505,48,179.886475
21.79792,48,180.534719
20.651008,48,181.506848
21.455322,48,182.14613
20.784234,48,183.102713
21.565295,48,183.741199
21.291988,48,184.67917
21.431075,48,185.322565
21.324734,48,186.299892
21.365828,48,186.955822
20.911168,48,187.900315
21.504178,48,188.541454
21.37495,48,189.477652
21.637484,48,190.106292
21.345768,48,191.050433
21.391636,48,191.705199
21.13377,48,192.678437
21.817774,48,193.346816
21.430183,48,194.289059
21.690703,48,194.927078
21.786504,48,195.869933
20.958757,48,196.507524
21.608459,48,197.172586
21.103454,48,198.129998
21.037269,48,198.749927
21.415077,48,199.697044
21.230402,48,200.401459
21.560902,48,201.447634
21.093398,48,202.105644
21.171526,48,203.067716
21.31032,48,203.726646
21.136202,48,204.750968
20.988031,48,205.686862
