#{"t_start": 1744290173.9512222, "env_id": "ATM"}
r,l,t
21.973139,48,118.363944
21.852281,48,119.307017
21.867006,48,119.941105
20.765127,48,120.880791
21.693905,48,121.518327
22.219512,48,122.465195
21.992707,48,123.135247
22.037719,48,124.080689
21.833891,48,124.725484
21.786494,48,125.674945
21.874696,48,126.315036
22.023715,48,127.258157
21.94984,48,127.90029
21.848336,48,128.871923
21.659369,48,129.530475
21.92452,48,130.507563
21.998229,48,131.149173
21.941411,48,132.093548
22.170333,48,132.856094
22.161365,48,133.842527
21.849184,48,134.490073
21.860141,48,135.461955
21.88709,48,136.137798
21.707345,48,136.790344
21.901301,48,137.788957
21.9276,48,138.448463
21.850471,48,139.403011
21.740352,48,140.032547
21.97217,48,140.964859
21.914978,48,141.596748
21.909801,48,142.550216
22.094034,48,143.222929
22.069828,48,144.237992
21.929874,48,144.925337
21.998141,48,145.937699
21.790128,48,146.59621
21.9459,48,147.622391
21.680613,48,148.332537
20.972277,48,149.413622
22.100801,48,150.098146
21.946687,48,151.06077
21.869373,48,151.802548
21.672969,48,152.831053
21.851253,48,153.515754
21.810416,48,154.619227
21.953341,48,155.336386
21.64518,48,156.320364
21.746681,48,157.001593
21.454488,48,157.62095
21.83154,48,158.597578
21.632164,48,159.229409
21.604459,48,160.151818
20.682934,48,160.816409
21.552014,48,161.771931
21.62722,48,162.417104
21.862926,48,163.359391
21.62281,48,163.989815
21.988002,48,164.955517
21.803743,48,165.622728
21.783385,48,166.550902
21.523927,48,167.200229
21.638199,48,168.121186
22.042136,48,168.746935
21.98139,48,169.700678
21.985313,48,170.341794
22.002813,48,171.271577
21.858991,48,171.914422
22.070769,48,172.855679
20.49555,48,173.506456
22.145787,48,174.45473
21.790614,48,175.093299
21.816759,48,176.060788
21.947782,48,176.698019
22.08974,48,177.33107
21.989181,48,178.262106
21.75892,48,178.89385
21.977199,48,179.827024
21.894147,48,180.476258
21.354023,48,181.445809
21.949038,48,182.08588
22.162763,48,183.042586
20.733797,48,183.682145
21.79966,48,184.618159
21.456434,48,185.269727
22.055092,48,186.238266
21.39552,48,186.895181
22.183642,48,187.841805
21.733775,48,188.481527
21.637536,48,189.417796
22.057369,48,190.044811
21.81474,48,190.989785
21.148195,48,191.647233
21.96863,48,192.618736
22.11966,48,193.286974
21.910128,48,194.228555
21.878193,48,194.867601
21.337267,48,195.812547
21.569315,48,196.447901
21.684833,48,197.11254
21.692276,48,198.072482
21.606415,48,198.690363
21.866442,48,199.636811
21.559616,48,200.34104
21.942648,48,201.385397
21.954058,48,202.044553
21.611164,48,203.007337
21.590762,48,203.664621
22.00941,48,204.691124
22.203569,48,205.625573
