Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
25200,0.9439192297931774,0.9604306687208408,0.9451124549215933,0.9600803901114191,0.9393596148471351,0.9589383363598202,0.9590241449749226,0.9594270113400103,0.9592887196669819,0.9632880322950224
27000,0.93506808504033,0.936576621635985,0.9331314509733099,0.9375087806873338,0.9413396252487374,0.9453953775178007,0.9334435260760209,0.9335466812523731,0.9469561211054872,0.9589305107145965
28800,0.9380263882124735,0.9358970709053044,0.933647798920826,0.9335343724503266,0.9388821431040021,0.9299951000016651,0.9314629049632975,0.9315041167451256,0.9295362304024899,0.936563556484037
30600,0.9498980930481488,0.9476686183689809,0.9500064438691386,0.945145814238972,0.9454550145314669,0.9365459589280833,0.9434940680429547,0.9409522550166147,0.9361889667457385,0.9312062909626563
32400,0.9684851909017846,0.9690141002657212,0.9676046700658585,0.9686696742248415,0.9674643323876669,0.9541517099924299,0.9542944720919415,0.94827088837664,0.9445151387144013,0.9362953566869257
34200,0.9503236238130156,0.9529433941768838,0.9555074099104063,0.9545456073254495,0.9511876212941078,0.9581924136234486,0.957892361456082,0.9547583677962289,0.9501261368585653,0.9419274254121155
36000,0.9338349989142535,0.9336415152934403,0.934320430343873,0.9345357699679636,0.9318689594140843,0.9466149066368642,0.9413286411492248,0.94983213876658,0.9542053039299645,0.9524893001279199
37800,0.9304450406979274,0.9297171513574807,0.9292814277123805,0.9293618504712547,0.929216696533328,0.9293943487454506,0.9281288323392889,0.9283597583466,0.9306089945254559,0.933159454408865
39600,0.9362802176701421,0.9341944038753882,0.9329528275854565,0.9335822868990084,0.93345027918504,0.9325569313223213,0.9317646026838575,0.9272845846991847,0.9359441536074893,0.9355800929503748
41400,0.9436048780394057,0.9405480510144627,0.9393954225435807,0.9415401092189325,0.9387721210106429,0.9387146178766267,0.9379793550122217,0.9318118903112117,0.9417973649895807,0.9391113919149324
43200,0.9582063952838117,0.9550013635437129,0.9587427571054666,0.9607469811117829,0.9581763456393918,0.9621186902867096,0.9604145932817215,0.9521964156387481,0.9638506894952299,0.9635767684922859
45000,0.9740939094552594,0.9636687691086082,0.9742629901466662,0.9769572042558977,0.96111375914491,0.9748209066141338,0.9751668051250695,0.9622413402849418,0.9738158600893718,0.9603827097388119
46800,0.9601234238070784,0.958222323889796,0.9571214160094633,0.9504053556827646,0.9515758255566551,0.9544965640491602,0.9569178776242437,0.9626604677825259,0.9423896084946615,0.9445511561712728
48600,0.9371787260258758,0.9386919549579238,0.9370859435441554,0.9347771860751357,0.9403707038664874,0.9367643275162381,0.9367966028102761,0.9490377352295267,0.9378860246139142,0.941457196279051
50400,0.9395610638115366,0.9404379044344898,0.9407673812983195,0.941504512780318,0.9457403860380602,0.9409849618439926,0.9413609825610095,0.9389097315515562,0.955907858972125,0.9600449684117531
52200,0.9588408290699262,0.9722880612770506,0.9715967273278696,0.9753181071581212,0.974433875491187,0.9740901238875714,0.9750292905755031,0.9532222379757419,0.980065835300301,0.9801737586338216
54000,0.9778380118332531,0.9762287947923218,0.9770696686939866,0.9799370415118331,0.9780485125157998,0.9797468085095489,0.9817867855997433,0.9787989740930502,0.9814934731270621,0.9763029668161668
55800,0.9684756127237326,0.9559316686363781,0.9535605252443998,0.9708560434778457,0.9679511748078251,0.9697099231878195,0.9716853249918891,0.9824007528115795,0.9703343823920128,0.9677500640842693
57600,0.9404083932332233,0.9387615354644261,0.9379265800382262,0.938005650722789,0.9381515170528403,0.9377698209438486,0.9376904387704121,0.9681307910706769,0.9360694712445817,0.9366601107457686
59400,0.9533309142331083,0.9517367342785094,0.966055789070935,0.9456859835769184,0.95313969401491,0.9513135853913487,0.9507511563984717,0.9371390795887962,0.9473248792041356,0.9493064411232838
61200,0.9717468879150175,0.9715068673547965,0.9737431587454586,0.9715087513729043,0.9736633310423208,0.9727114875175882,0.9746668909675446,0.9648421180012667,0.970307002397322,0.9706579577125072
63000,0.9731773641597053,0.9743163898622708,0.9701858167934054,0.9790537395155325,0.976675928668605,0.9771850500157269,0.9824110646043432,0.9766136318681219,0.981215709884424,0.9791174585118569
64800,0.9645468102949734,0.9690186501580731,0.9638894059084591,0.9722194095144179,0.9661795925310978,0.9665909351266282,0.9697368355283443,0.9717517262632978,0.9717220387722074,0.9709234799451879
66600,0.9628053686639013,0.9639837040687775,0.9625709439814537,0.948681756984777,0.962279340113591,0.9622745908498437,0.9490974355067143,0.963021380020151,0.9488817637856757,0.9633084262525411
68400,0.9634923240691464,0.9642886382811034,0.9625223771408817,0.948836998376417,0.9300508635014507,0.9625350242403201,0.9662604519624961,0.964132853790062,0.9645269147535104,0.9645424298857198
70200,0.9531626457614776,0.9674132256895932,0.9524360717007461,0.9444690142209012,0.9517109050486018,0.9046842335687951,0.9743942530763564,0.7147653847777835,0.967474618415128,0.7135258476970333
72000,0.9408896546875838,0.9485594318789787,0.9513813628308554,0.946161488818461,0.943001220491735,0.9425657785474826,0.9466091541716667,0.9425925325241032,0.9447276603270486,0.942594633929152
73800,0.9467743775299664,0.9648186316171913,0.9603322896786798,0.9641086858223579,0.9400886308235111,0.9332374030671042,0.9372971506092439,0.933242261669248,0.9496580692894429,0.9332658196461775
75600,0.9755406205667386,0.9743907423409125,0.9773809036196497,0.9793315373841127,0.9759569150112022,0.9753858739825086,0.9525740075558069,0.9756093174828214,0.9796187628967141,0.9756148794575173
77400,0.9783257311589617,0.9630683181744665,0.9627032144374901,0.9774830529054581,0.9826350979223848,0.982737910430139,0.9806288729055264,0.9831372591658738,0.9795668530623254,0.9840404891518344
79200,0.9797540091315465,0.9583608610970646,0.9640482636386334,0.9565005134557379,0.9814508871072641,0.9815925903985661,0.9796772390284985,0.982277693282761,0.9803530276242144,0.9824769548345252
81000,0.97316616868383,0.9692576395407778,0.9657200241863685,0.9627738684635008,0.9688200497368722,0.9679832601757912,0.9681529605581756,0.9728183452213752,0.9663601228322827,0.9728353379303274
82800,0.9619331506770251,0.9834379243832914,0.9852907156844598,0.9654714171219674,0.9620700849196923,0.9610886136723281,0.962542294188689,0.9614431656036053,0.9610046332529443,0.9606638909494087
84600,0.9628442503976128,0.9848899234883022,0.9827749237189446,0.9738250226551637,0.9628748480401237,0.9616575047105842,0.9633471217983092,0.9595103306409248,0.9631270308864843,0.9606334664436604
86400,0.9739170254941378,0.9746163931338676,0.966527850854575,0.9840150946991376,0.9741650694558429,0.9599134418197925,0.9764846469374489,0.969282988278836,0.9759887708948535,0.9570318505438856
