time/fps,rollout/ep_len_mean,time/total_timesteps,train/learning_rate,time/episodes,rollout/ep_rew_mean,train/actor_loss,time/time_elapsed,train/critic_loss,train/n_updates,train/ent_coef,eval/ep_b3_mean,eval/ep_pump_price_obj_std,eval/ep_b2_mean,eval/ep_b2_std,eval/ep_b1_std,eval/ep_pressure_obj_mean,eval/ep_b1_mean,eval/ep_pump_price_obj_mean,eval/ep_b3_std,eval/ep_pressure_obj_std
469,48.0,38400,0.003,796,21.234869129999996,-6.947452068328857,81,0.01211631204932928,4787,0.009999999776482582,0.7309724436383725,0.1862663691067591,0.8371065251062518,0.16308187294152007,0.15375327410135067,0.9945175438596491,0.7765227509659851,0.6305601182608459,0.1503364756620966,0.031164853747041362
469,48.0,38400,,800,21.234869129999996,,81,,,,,,,,,,,,,
468,48.0,38784,0.003,804,21.2089929,-7.2193193435668945,82,0.016782641410827637,4835,0.009999999776482582,,,,,,,,,,
468,48.0,38784,,808,21.2089929,,82,,,,,,,,,,,,,
468,48.0,39168,0.003,812,21.21052833,-7.218879699707031,83,0.01346372440457344,4883,0.009999999776482582,,,,,,,,,,
468,48.0,39168,,816,21.21052833,,83,,,,,,,,,,,,,
468,48.0,39552,0.003,820,21.228825500000003,-7.214211940765381,84,0.00611777463927865,4931,0.009999999776482582,0.7349491098358574,0.17987331864322256,0.8924425534437305,0.10991600647576465,0.16477586197425154,0.9956140350877193,0.7655259628340376,0.597999291645532,0.14168938153161087,0.030386856273138196
468,48.0,39552,,824,21.228825500000003,,84,,,,,,,,,,,,,
469,48.0,39936,0.003,828,21.220047159999993,-7.274942398071289,85,0.009134340099990368,4979,0.009999999776482582,,,,,,,,,,
469,48.0,39936,,832,21.220047159999993,,85,,,,,,,,,,,,,
468,48.0,40320,0.003,836,21.205596220000004,-7.219638824462891,86,0.006928331218659878,5027,0.009999999776482582,0.7263406731297426,0.1956414015313491,0.8406333538331955,0.16030535840150276,0.13261985895007894,0.9989035087719298,0.8125777343969643,0.596313694831427,0.1623268831347877,0.007596714068284557
468,48.0,40320,,840,21.205596220000004,,86,,,,,,,,,,,,,
468,48.0,40704,0.003,844,21.198743730000004,-7.390645980834961,86,0.012437788769602776,5075,0.009999999776482582,,,,,,,,,,
468,48.0,40704,,848,21.198743730000004,,86,,,,,,,,,,,,,
468,48.0,41088,0.003,852,21.18977575,-7.396746635437012,87,0.007180973421782255,5123,0.009999999776482582,0.711105951571308,0.19772220180184494,0.8220633138796912,0.1672219170880246,0.16601149466157591,1.0,0.7912705116997647,0.5957638149786968,0.18229946340618156,0.0
467,48.0,41088,,856,21.18977575,,87,,,,,,,,,,,,,
468,48.0,41472,0.003,860,21.18639656,-7.305609703063965,88,0.005953832529485226,5171,0.009999999776482582,,,,,,,,,,
468,48.0,41472,,864,21.18639656,,88,,,,,,,,,,,,,
467,48.0,41856,0.003,868,21.19606924,-7.435585021972656,89,0.01671494171023369,5219,0.009999999776482582,0.7098270341711035,0.14580276305693704,0.8427752315379327,0.1390677029647397,0.11727652367514416,1.0,0.8166359494798725,0.6329518597192753,0.13966305569599416,0.0
467,48.0,41856,,872,21.19606924,,89,,,,,,,,,,,,,
468,48.0,42240,0.003,876,21.174254580000003,-7.486760139465332,90,0.016132351011037827,5267,0.009999999776482582,,,,,,,,,,
468,48.0,42240,,880,21.174254580000003,,90,,,,,,,,,,,,,
467,48.0,42624,0.003,884,21.21698913,-7.963201999664307,91,0.005487009882926941,5315,0.009999999776482582,0.74136634295263,0.17140598302627089,0.8536410123099277,0.12117229516840733,0.11497288518539926,1.0,0.8184665516586407,0.6163318588994917,0.13247207709314665,0.0
467,48.0,42624,,888,21.21698913,,91,,,,,,,,,,,,,
468,48.0,43008,0.003,892,21.176492449999998,-7.436565399169922,91,0.011014888063073158,5363,0.009999999776482582,,,,,,,,,,
468,48.0,43008,,896,21.176492449999998,,91,,,,,,,,,,,,,
467,48.0,43392,0.003,900,21.1691606,-7.2141642570495605,92,0.016305482015013695,5411,0.009999999776482582,0.6833578460939943,0.1964341329786209,0.8084440874191371,0.1665043977401143,0.13504819152883435,0.9989035087719298,0.8218694830082588,0.6300811824675644,0.17211459933134401,0.007596714068284557
467,48.0,43392,,904,21.1691606,,92,,,,,,,,,,,,,
468,48.0,43776,0.003,908,21.15873597,-7.777405738830566,93,0.011788055300712585,5459,0.009999999776482582,,,,,,,,,,
468,48.0,43776,,912,21.15873597,,93,,,,,,,,,,,,,
468,48.0,44160,0.003,916,21.14602837,-7.536566734313965,94,0.00545914750546217,5507,0.009999999776482582,0.6860173974371336,0.1585059256011731,0.8368150711657241,0.15411409064700202,0.12390712213273256,0.9956140350877193,0.8172796382851217,0.6262345102358491,0.15994469161774758,0.030386856273138196
467,48.0,44160,,920,21.14602837,,94,,,,,,,,,,,,,
468,48.0,44544,0.003,924,21.144584469999998,-7.834645748138428,95,0.013444995507597923,5555,0.009999999776482582,,,,,,,,,,
468,48.0,44544,,928,21.144584469999998,,95,,,,,,,,,,,,,
468,48.0,44928,0.003,932,21.0744146,-7.6411519050598145,95,0.013957658782601357,5603,0.009999999776482582,0.7454723998861303,0.21626958925874593,0.8352583632774906,0.14386056729333152,0.11657396362566287,0.9835526315789473,0.8190731651584183,0.6410821244359612,0.1181182774576662,0.06437448089343181
468,48.0,44928,,936,21.0744146,,95,,,,,,,,,,,,,
468,48.0,45312,0.003,940,21.07166434,-7.692609786987305,96,0.01550623495131731,5651,0.009999999776482582,,,,,,,,,,
468,48.0,45312,,944,21.07166434,,96,,,,,,,,,,,,,
466,48.0,45696,0.003,948,21.047128240000003,-7.800601959228516,98,0.01471550203859806,5699,0.009999999776482582,0.7464972512715584,0.20726649721624826,0.8214477955676263,0.1380722978425912,0.1545067704560743,0.9802631578947368,0.7955586091251476,0.646750163434289,0.14137050124677852,0.08241721540396234
465,48.0,45696,,952,21.047128240000003,,98,,,,,,,,,,,,,
466,48.0,46080,0.003,956,21.079195539999997,-7.693948745727539,98,0.011695779860019684,5747,0.009999999776482582,,,,,,,,,,
466,48.0,46080,,960,21.079195539999997,,98,,,,,,,,,,,,,
465,48.0,46464,0.003,964,21.104398580000005,-7.864261627197266,99,0.013655627146363258,5795,0.009999999776482582,0.730037881125566,0.2069541916793255,0.8386037104581491,0.13418717348408285,0.102886424052628,0.9846491228070176,0.8376397602067389,0.6429730880025627,0.13807929145953896,0.06040894538803211
465,48.0,46464,,968,21.104398580000005,,99,,,,,,,,,,,,,
466,48.0,46848,0.003,972,21.116262879999994,-8.195199012756348,100,0.006757162511348724,5843,0.009999999776482582,,,,,,,,,,
466,48.0,46848,,976,21.116262879999994,,100,,,,,,,,,,,,,
465,48.0,47232,0.003,980,21.08802424,-8.084250450134277,101,0.02142077311873436,5891,0.009999999776482582,0.7104598195838335,0.20594015155090384,0.8109030527109193,0.14653105469710695,0.11096220761290736,0.9835526315789473,0.850477716353057,0.6129035064017091,0.15612776402267295,0.06437448089343181
465,48.0,47232,,984,21.08802424,,101,,,,,,,,,,,,,
466,48.0,47616,0.003,988,21.113476220000003,-7.728796005249023,102,0.006850428879261017,5939,0.009999999776482582,,,,,,,,,,
466,48.0,47616,,992,21.113476220000003,,102,,,,,,,,,,,,,
466,48.0,48000,0.003,996,21.11026406,-7.694661617279053,102,0.007077915593981743,5987,0.009999999776482582,0.7315872406125935,0.18099052882220842,0.783448987285864,0.17835910673653843,0.10845836978889903,1.0,0.8554235406939551,0.6134561817050413,0.1581468494311174,0.0
466,48.0,48000,,1000,21.11026406,,102,,,,,,,,,,,,,
466,48.0,48384,0.003,1004,21.140617569999996,-8.189374923706055,103,0.008915288373827934,6035,0.009999999776482582,,,,,,,,,,
466,48.0,48384,,1008,21.140617569999996,,103,,,,,,,,,,,,,
467,48.0,48768,0.003,1012,21.14047545,-8.061779022216797,104,0.013980383984744549,6083,0.009999999776482582,,,,,,,,,,
467,48.0,48768,,1016,21.14047545,,104,,,,,,,,,,,,,
467,48.0,49152,0.003,1020,21.155845369999998,-7.971038818359375,105,0.012035883963108063,6131,0.009999999776482582,0.7702041794712097,0.20354005362481287,0.7926156044604018,0.14373483754141264,0.14911771238795146,1.0,0.8237300438195546,0.6322959253247724,0.13713194442366053,0.0
467,48.0,49152,,1024,21.155845369999998,,105,,,,,,,,,,,,,
467,48.0,49536,0.003,1028,21.17514788,-8.07754898071289,105,0.007833408191800117,6179,0.009999999776482582,,,,,,,,,,
467,48.0,49536,,1032,21.17514788,,105,,,,,,,,,,,,,
467,48.0,49920,0.003,1036,21.262517459999998,-7.959166049957275,106,0.012734577059745789,6227,0.009999999776482582,0.7464967713933469,0.1911447981798148,0.8312693467543241,0.13247494330294127,0.12312761755803799,1.0,0.8408030997388904,0.6345110961065685,0.12563233525007375,0.0
467,48.0,49920,,1040,21.262517459999998,,106,,,,,,,,,,,,,
468,48.0,50304,0.003,1044,21.28489255,-8.14583683013916,107,0.010132638737559319,6275,0.009999999776482582,,,,,,,,,,
467,48.0,50304,,1048,21.28489255,,107,,,,,,,,,,,,,
467,48.0,50688,0.003,1052,21.267509070000003,-8.341875076293945,108,0.010227455757558346,6323,0.009999999776482582,0.7620395863195721,0.1679311922447244,0.8047813637513694,0.1417814588230634,0.12279948133063737,0.9791666666666666,0.8344587466809902,0.6275792364574312,0.1271695234307721,0.08530889468644254
467,48.0,50688,,1056,21.267509070000003,,108,,,,,,,,,,,,,
468,48.0,51072,0.003,1060,21.26473602,-8.174163818359375,109,0.014203321188688278,6371,0.009999999776482582,,,,,,,,,,
468,48.0,51072,,1064,21.26473602,,109,,,,,,,,,,,,,
467,48.0,51456,0.003,1068,21.276759100000003,-8.12347412109375,110,0.008680436760187149,6419,0.009999999776482582,0.784275019377435,0.19667884705429478,0.8060316332130207,0.1671406673771002,0.150657105525295,1.0,0.8031613701115536,0.6141817639763419,0.15663904112586935,0.0
467,48.0,51456,,1072,21.276759100000003,,110,,,,,,,,,,,,,
467,48.0,51840,0.003,1076,21.30952647,-8.070565223693848,110,0.009731498546898365,6467,0.009999999776482582,,,,,,,,,,
467,48.0,51840,,1080,21.30952647,,110,,,,,,,,,,,,,
467,48.0,52224,0.003,1084,21.285605190000002,-8.294321060180664,111,0.013432987965643406,6515,0.009999999776482582,0.8131679287631551,0.2046577643334271,0.7142224194433415,0.21428320231756928,0.19147477976247826,0.9901315789473685,0.7658898613546047,0.6167242650187786,0.14938681176849047,0.06837042661456096
467,48.0,52224,,1088,21.285605190000002,,111,,,,,,,,,,,,,
466,48.0,52608,0.003,1092,21.22677523,-8.022071838378906,112,0.008676967583596706,6563,0.009999999776482582,,,,,,,,,,
466,48.0,52608,,1096,21.22677523,,112,,,,,,,,,,,,,
465,48.0,52992,0.003,1100,21.249047820000005,-8.157946586608887,113,0.013482369482517242,6611,0.009999999776482582,0.7594853271896392,0.19814137401607593,0.7797765188668863,0.18358438413157463,0.15002876606271684,0.9901315789473685,0.7969739159414434,0.6334666539689795,0.1619202964037117,0.04813520230995611
465,48.0,52992,,1104,21.249047820000005,,113,,,,,,,,,,,,,
466,48.0,53376,0.003,1108,21.259003990000007,-8.589609146118164,114,0.008997357450425625,6659,0.009999999776482582,,,,,,,,,,
466,48.0,53376,,1112,21.259003990000007,,114,,,,,,,,,,,,,
465,48.0,53760,0.003,1116,21.255653749999997,-8.295711517333984,115,0.0095303850248456,6707,0.009999999776482582,0.7792125195525997,0.19894171972270497,0.7320834609308212,0.2186855363557087,0.15593883320641738,0.9923245614035089,0.8055495244771321,0.6221072110164739,0.1614658504790618,0.04060830457074042
465,48.0,53760,,1120,21.255653749999997,,115,,,,,,,,,,,,,
466,48.0,54144,0.003,1124,21.211525150000003,-8.214155197143555,116,0.015081272460520267,6755,0.009999999776482582,,,,,,,,,,
466,48.0,54144,,1128,21.211525150000003,,116,,,,,,,,,,,,,
465,48.0,54528,0.003,1132,21.226905699999996,-8.436878204345703,117,0.012203232385218143,6803,0.009999999776482582,0.7876060158275479,0.2004179663711645,0.8055985981701995,0.14204316425517813,0.1502905970528781,0.9890350877192983,0.8193332402945251,0.6282048269189763,0.12939474181521457,0.0531423517166997
465,48.0,54528,,1136,21.226905699999996,,117,,,,,,,,,,,,,
466,48.0,54912,0.003,1140,21.20434762,-8.369841575622559,117,0.01055234856903553,6851,0.009999999776482582,,,,,,,,,,
466,48.0,54912,,1144,21.20434762,,117,,,,,,,,,,,,,
465,48.0,55296,0.003,1148,21.207262710000006,-8.710762023925781,118,0.005838506855070591,6899,0.009999999776482582,0.7527908576647496,0.1821030699042857,0.7976685170605882,0.17714746661117772,0.15200282345845312,0.9802631578947368,0.8046008095104554,0.6043640482949938,0.16061629479920725,0.1367408532291219
465,48.0,55296,,1152,21.207262710000006,,118,,,,,,,,,,,,,
466,48.0,55680,0.003,1156,21.16086886,-8.436256408691406,119,0.00512834032997489,6947,0.009999999776482582,,,,,,,,,,
466,48.0,55680,,1160,21.16086886,,119,,,,,,,,,,,,,
465,48.0,56064,0.003,1164,21.13494778,-7.872005462646484,120,0.007382484618574381,6995,0.009999999776482582,0.78324808182944,0.17269733169231996,0.8532370996099753,0.12131410317391048,0.1595949677208611,0.9945175438596491,0.7592083077913115,0.6472101829258168,0.1009462415332737,0.03798357034142275
465,48.0,56064,,1168,21.13494778,,120,,,,,,,,,,,,,
466,48.0,56448,0.003,1172,21.1196377,-8.439990997314453,121,0.005804052576422691,7043,0.009999999776482582,,,,,,,,,,
466,48.0,56448,,1176,21.1196377,,121,,,,,,,,,,,,,
465,48.0,56832,0.003,1180,21.119596100000003,-8.704137802124023,122,0.010710151866078377,7091,0.009999999776482582,0.7309900118033147,0.19036049228278984,0.8385347722125704,0.14204242971167858,0.15388487479831914,0.9945175438596491,0.7736382212829304,0.6395673861975955,0.14385839350718815,0.03798357034142275
465,48.0,56832,,1184,21.119596100000003,,122,,,,,,,,,,,,,
466,48.0,57216,0.003,1188,21.113189260000002,-8.165731430053711,122,0.008721508085727692,7139,0.009999999776482582,,,,,,,,,,
466,48.0,57216,,1192,21.113189260000002,,122,,,,,,,,,,,,,
465,48.0,57600,0.003,1196,21.16172425,-8.663012504577637,123,0.008773833513259888,7187,0.009999999776482582,0.7670402511911383,0.19625972371490497,0.8231906110524322,0.16418961364896276,0.14251328664682267,0.9945175438596491,0.7691213721786914,0.642440227033413,0.15516797796991572,0.03798357034142275
465,48.0,57600,,1200,21.16172425,,123,,,,,,,,,,,,,
466,48.0,57984,0.003,1204,21.150432870000003,-9.014842987060547,124,0.009980347007513046,7235,0.009999999776482582,,,,,,,,,,
466,48.0,57984,,1208,21.150432870000003,,124,,,,,,,,,,,,,
466,48.0,58368,0.003,1212,21.131061269999996,-8.241814613342285,124,0.013231836259365082,7283,0.009999999776482582,,,,,,,,,,
466,48.0,58368,,1216,21.131061269999996,,124,,,,,,,,,,,,,
466,48.0,58752,0.003,1220,21.17885023,-8.621186256408691,125,0.012928368523716927,7331,0.009999999776482582,0.7278310179363359,0.17650097014404442,0.845413658508395,0.14977904710804657,0.13519450823615642,0.9934210526315789,0.788368852979865,0.6339907765815992,0.13433997881426205,0.03857697426393938
466,48.0,58752,,1224,21.17885023,,125,,,,,,,,,,,,,
467,48.0,59136,0.003,1228,21.216447539999994,-8.817436218261719,126,0.006828248500823975,7379,0.009999999776482582,,,,,,,,,,
467,48.0,59136,,1232,21.216447539999994,,126,,,,,,,,,,,,,
465,48.0,59520,0.003,1236,21.223484649999996,-8.561877250671387,127,0.011599842458963394,7427,0.009999999776482582,0.6744663968031154,0.17837241149438646,0.8538454951669896,0.14173854101588557,0.2725807142735312,0.9901315789473685,0.6675659669560516,0.6304208624292803,0.21908060644508734,0.06837042661456096
465,48.0,59520,,1240,21.223484649999996,,127,,,,,,,,,,,,,
466,48.0,59904,0.003,1244,21.233847199999996,-8.862444877624512,128,0.015828808769583702,7475,0.009999999776482582,,,,,,,,,,
466,48.0,59904,,1248,21.233847199999996,,128,,,,,,,,,,,,,
465,48.0,60288,0.003,1252,21.258737700000005,-8.480952262878418,129,0.009468170814216137,7523,0.009999999776482582,0.7380122119936058,0.20004660664004323,0.8497873372558836,0.13994179692331385,0.14036786852786554,0.9989035087719298,0.7909038914364899,0.6449691639682941,0.12335865463994448,0.007596714068284557
465,48.0,60288,,1256,21.258737700000005,,129,,,,,,,,,,,,,
466,48.0,60672,0.003,1260,21.316896630000002,-8.848609924316406,130,0.018453434109687805,7571,0.009999999776482582,,,,,,,,,,
466,48.0,60672,,1264,21.316896630000002,,130,,,,,,,,,,,,,
465,48.0,61056,0.003,1268,21.309243780000006,-8.34157943725586,131,0.004542397800832987,7619,0.009999999776482582,0.747287074244109,0.17984468925359293,0.8538257635967264,0.1493037506897449,0.12696484333362798,0.9989035087719298,0.7954231405399971,0.6274217038238906,0.12133008617205439,0.007596714068284557
465,48.0,61056,,1272,21.309243780000006,,131,,,,,,,,,,,,,
466,48.0,61440,0.003,1276,21.29894571000001,-9.077156066894531,131,0.010903695598244667,7667,0.009999999776482582,,,,,,,,,,
466,48.0,61440,,1280,21.29894571000001,,131,,,,,,,,,,,,,
465,48.0,61824,0.003,1284,21.347457610000003,-9.1340970993042,132,0.01355549693107605,7715,0.009999999776482582,0.7497795336969911,0.1939979148068639,0.8228878419607677,0.16108812919382715,0.12894417501551989,0.9890350877192983,0.7994311466164206,0.6280726952464106,0.13723485688230927,0.053142351716699704
465,48.0,61824,,1288,21.347457610000003,,132,,,,,,,,,,,,,
466,48.0,62208,0.003,1292,21.359087990000003,-8.775136947631836,133,0.009029502049088478,7763,0.009999999776482582,,,,,,,,,,
466,48.0,62208,,1296,21.359087990000003,,133,,,,,,,,,,,,,
465,48.0,62592,0.003,1300,21.33510605,-8.464995384216309,134,0.01147029921412468,7811,0.009999999776482582,0.7665729836194749,0.18554803487670676,0.8296704308708511,0.14884527857935956,0.15038900825411847,0.9901315789473685,0.7698430785982664,0.6334037127102995,0.13194445777882555,0.04813520230995612
465,48.0,62592,,1304,21.33510605,,134,,,,,,,,,,,,,
466,48.0,62976,0.003,1308,21.36152754,-8.618945121765137,134,0.015080854296684265,7859,0.009999999776482582,,,,,,,,,,
466,48.0,62976,,1312,21.36152754,,134,,,,,,,,,,,,,
466,48.0,63360,0.003,1316,21.31613103,-8.978370666503906,135,0.01550521794706583,7907,0.009999999776482582,0.7735000730430244,0.19728173572344782,0.8390500713965522,0.14495269502479652,0.13001522356017847,0.9802631578947368,0.7758331738827867,0.6399459683284519,0.11718714739250162,0.08241721540396234
465,48.0,63360,,1320,21.31613103,,135,,,,,,,,,,,,,
466,48.0,63744,0.003,1324,21.29512094,-8.599181175231934,136,0.009051211178302765,7955,0.009999999776482582,,,,,,,,,,
466,48.0,63744,,1328,21.29512094,,136,,,,,,,,,,,,,
466,48.0,64128,0.003,1332,21.277071570000004,-8.841798782348633,137,0.010939335450530052,8003,0.009999999776482582,0.7097310664355405,0.19836164607719925,0.8324357062567661,0.1329225043647071,0.13424441738279302,0.9791666666666666,0.7956678662636529,0.6396366311603935,0.15034400175543966,0.08530889468644254
466,48.0,64128,,1336,21.277071570000004,,137,,,,,,,,,,,,,
466,48.0,64512,0.003,1340,21.278960819999998,-8.659857749938965,138,0.021779390051960945,8051,0.009999999776482582,,,,,,,,,,
466,48.0,64512,,1344,21.278960819999998,,138,,,,,,,,,,,,,
466,48.0,64896,0.003,1348,21.2640946,-9.01577377319336,139,0.012542761862277985,8099,0.009999999776482582,0.7754918662522171,0.21685775518962133,0.8214726044804873,0.16097311051897367,0.12279244999340581,0.9923245614035089,0.794351084100539,0.650893068918417,0.12567234709160696,0.040608304570740425
466,48.0,64896,,1352,21.2640946,,139,,,,,,,,,,,,,
466,48.0,65280,0.003,1356,21.24204057,-8.958053588867188,139,0.011121309362351894,8147,0.009999999776482582,,,,,,,,,,
466,48.0,65280,,1360,21.24204057,,139,,,,,,,,,,,,,
466,48.0,65664,0.003,1364,21.244670940000002,-8.982026100158691,140,0.008385425433516502,8195,0.009999999776482582,0.7515188629182884,0.22565770201648433,0.845131626967427,0.14036783280498968,0.12347929219405757,0.9923245614035087,0.7927929967905265,0.6156482020239805,0.1573377612028217,0.039130020743774016
466,48.0,65664,,1368,21.244670940000002,,140,,,,,,,,,,,,,
466,48.0,66048,0.003,1372,21.24956140999999,-9.085355758666992,141,0.012420883402228355,8243,0.009999999776482582,,,,,,,,,,
466,48.0,66048,,1376,21.24956140999999,,141,,,,,,,,,,,,,
464,48.0,66432,0.003,1380,21.267142069999995,-9.119292259216309,142,0.007001013495028019,8291,0.009999999776482582,0.7419019685369016,0.20772676895611625,0.8499107103556194,0.13880335124553353,0.14539390731552168,0.9956140350877193,0.7659454889098679,0.6299354236267328,0.1480314241124345,0.030386856273138196
464,48.0,66432,,1384,21.267142069999995,,142,,,,,,,,,,,,,
465,48.0,66816,0.003,1388,21.26470432,-8.716900825500488,143,0.01428569108247757,8339,0.009999999776482582,,,,,,,,,,
465,48.0,66816,,1392,21.26470432,,143,,,,,,,,,,,,,
464,48.0,67200,0.003,1396,21.290940120000002,-9.133318901062012,144,0.006939624436199665,8387,0.009999999776482582,0.7687253730290657,0.2036917856220773,0.8410697188293854,0.13343574679838455,0.17893852333067317,0.9791666666666666,0.7498641125665106,0.6224016419267261,0.14098026404743896,0.08530889468644254
464,48.0,67200,,1400,21.290940120000002,,144,,,,,,,,,,,,,
465,48.0,67584,0.003,1404,21.27086069,-9.246195793151855,145,0.008347764611244202,8435,0.009999999776482582,,,,,,,,,,
465,48.0,67584,,1408,21.27086069,,145,,,,,,,,,,,,,
465,48.0,67968,0.003,1412,21.273376069999998,-8.86305046081543,145,0.013107966631650925,8483,0.009999999776482582,,,,,,,,,,
465,48.0,67968,,1416,21.273376069999998,,145,,,,,,,,,,,,,
465,48.0,68352,0.003,1420,21.29560923,-8.9165678024292,146,0.01614455319941044,8531,0.009999999776482582,0.7850447166592142,0.21760913796327622,0.8185546043565486,0.13592825230440145,0.16456199157514925,0.9835526315789473,0.7463599621904827,0.6506024197782265,0.1293136882807074,0.06437448089343181
465,48.0,68352,,1424,21.29560923,,146,,,,,,,,,,,,,
466,48.0,68736,0.003,1428,21.31694748,-9.066214561462402,147,0.012957312166690826,8579,0.009999999776482582,,,,,,,,,,
466,48.0,68736,,1432,21.31694748,,147,,,,,,,,,,,,,
465,48.0,69120,0.003,1436,21.307618910000002,-9.505843162536621,148,0.011093484237790108,8627,0.009999999776482582,0.7481417403798581,0.21111907460727458,0.8314093106244699,0.14141142444295898,0.16310768410731893,0.9846491228070176,0.751860753822882,0.6144149124637442,0.15274650569410542,0.07750327874955294
465,48.0,69120,,1440,21.307618910000002,,148,,,,,,,,,,,,,
466,48.0,69504,0.003,1444,21.339927850000002,-8.667853355407715,149,0.015416092239320278,8675,0.009999999776482582,,,,,,,,,,
466,48.0,69504,,1448,21.339927850000002,,149,,,,,,,,,,,,,
465,48.0,69888,0.003,1452,21.355678249999997,-9.25937271118164,150,0.007643893361091614,8723,0.009999999776482582,0.7948112199154086,0.2126440688126096,0.8196135842667958,0.14129520561495598,0.1522911551648248,0.9835526315789473,0.7658376963426343,0.6298232642724587,0.12399146890919602,0.06437448089343181
465,48.0,69888,,1456,21.355678249999997,,150,,,,,,,,,,,,,
466,48.0,70272,0.003,1460,21.295735009999998,-9.06295394897461,150,0.009257551282644272,8771,0.009999999776482582,,,,,,,,,,
466,48.0,70272,,1464,21.295735009999998,,150,,,,,,,,,,,,,
465,48.0,70656,0.003,1468,21.27133972,-9.051118850708008,151,0.016523264348506927,8819,0.009999999776482582,0.7456782086424332,0.21796616214245929,0.8248964266498886,0.1557191088075213,0.13498608145483182,0.9692982456140351,0.8018915837780024,0.6225292712409917,0.13879077211841392,0.1451899994840478
465,48.0,70656,,1472,21.27133972,,151,,,,,,,,,,,,,
466,48.0,71040,0.003,1476,21.202303299999997,-9.165056228637695,152,0.014010729268193245,8867,0.009999999776482582,,,,,,,,,,
466,48.0,71040,,1480,21.202303299999997,,152,,,,,,,,,,,,,
465,48.0,71424,0.003,1484,21.185367529999997,-9.037988662719727,153,0.010138299316167831,8915,0.009999999776482582,0.7302695923574983,0.21088061983092538,0.8318244521096452,0.14535214359491008,0.14001064388340506,0.9692982456140351,0.7625680932848509,0.6412436196600187,0.16279364478839864,0.10738803442343717
465,48.0,71424,,1488,21.185367529999997,,153,,,,,,,,,,,,,
466,48.0,71808,0.003,1492,21.17867459,-9.43188190460205,154,0.01410595141351223,8963,0.009999999776482582,,,,,,,,,,
466,48.0,71808,,1496,21.17867459,,154,,,,,,,,,,,,,
465,48.0,72192,0.003,1500,21.152979109999997,-8.905961036682129,155,0.009291736409068108,9011,0.009999999776482582,0.7014565167031377,0.2002223693339945,0.8498418572595332,0.13779677830996498,0.18787744779684543,0.9846491228070176,0.7460689565012121,0.6206586741586518,0.22147838154454344,0.07750327874955294
465,48.0,72192,,1504,21.152979109999997,,155,,,,,,,,,,,,,
466,48.0,72576,0.003,1508,21.149826830000002,-9.086956024169922,155,0.014698443934321404,9059,0.009999999776482582,,,,,,,,,,
466,48.0,72576,,1512,21.149826830000002,,155,,,,,,,,,,,,,
465,48.0,72960,0.003,1516,21.157453440000005,-9.150869369506836,156,0.0057063354179263115,9107,0.009999999776482582,0.7784211651056047,0.22502861100385194,0.8468472864544312,0.14348651342259536,0.1571839320195376,0.9890350877192983,0.7520621986676923,0.6265770358887295,0.13322358205861287,0.053142351716699704
465,48.0,72960,,1520,21.157453440000005,,156,,,,,,,,,,,,,
464,48.0,73344,0.003,1524,21.15861435999999,-9.158563613891602,157,0.010022049769759178,9155,0.009999999776482582,,,,,,,,,,
464,48.0,73344,,1528,21.15861435999999,,157,,,,,,,,,,,,,
463,48.0,73728,0.003,1532,21.127611239999997,-8.94346809387207,158,0.00959859136492014,9203,0.009999999776482582,0.7650369293488669,0.23897632463578475,0.850550410515354,0.1313719952123198,0.1483692085246596,0.9835526315789473,0.7660954444647522,0.6326329102541259,0.13537673687088028,0.06437448089343181
463,48.0,73728,,1536,21.127611239999997,,158,,,,,,,,,,,,,
464,48.0,74112,0.003,1540,21.094785419999997,-8.846017837524414,159,0.01157149113714695,9251,0.009999999776482582,,,,,,,,,,
464,48.0,74112,,1544,21.094785419999997,,159,,,,,,,,,,,,,
463,48.0,74496,0.003,1548,21.070044269999993,-9.409215927124023,160,0.01435813307762146,9299,0.009999999776482582,0.7490538885051757,0.23863723150621882,0.8406234284434191,0.14163116691519284,0.17057801819013224,0.9692982456140351,0.7416156137131386,0.6440951508613492,0.12840301689109904,0.1451899994840478
463,48.0,74496,,1552,21.070044269999993,,160,,,,,,,,,,,,,
464,48.0,74880,0.003,1556,21.089401010000007,-8.850641250610352,161,0.012724119238555431,9347,0.009999999776482582,,,,,,,,,,
464,48.0,74880,,1560,21.089401010000007,,161,,,,,,,,,,,,,
464,48.0,75264,0.003,1564,21.11621863,-8.838475227355957,162,0.008293930441141129,9395,0.009999999776482582,0.7342797691377708,0.21765511565605944,0.8345129889482545,0.14539854068621053,0.1592724549577415,0.9791666666666666,0.7841574363217749,0.6215148203699928,0.15038867884330037,0.08530889468644254
464,48.0,75264,,1568,21.11621863,,162,,,,,,,,,,,,,
464,48.0,75648,0.003,1572,21.11628672,-8.89762020111084,162,0.01642042025923729,9443,0.009999999776482582,,,,,,,,,,
464,48.0,75648,,1576,21.11628672,,162,,,,,,,,,,,,,
464,48.0,76032,0.003,1580,21.096015740000002,-9.54176139831543,163,0.009054992347955704,9491,0.009999999776482582,0.730119111308603,0.22245235807762193,0.8360998500964271,0.1542815463477419,0.1245316942755592,0.9945175438596491,0.8074312966352294,0.6169586627969369,0.1711387326280897,0.03798357034142275
463,48.0,76032,,1584,21.096015740000002,,163,,,,,,,,,,,,,
