#{"t_start": 1744204610.0784614, "env_id": "ATM"}
r,l,t
18.270807,48,199.355965
19.723596,48,200.310934
20.967365,48,200.94929
21.064923,48,201.909723
20.715308,48,202.559776
20.682121,48,203.195928
21.128343,48,204.187985
20.240486,48,204.880785
21.250038,48,205.832746
20.751973,48,206.484158
21.624869,48,207.428407
20.126409,48,208.083173
20.234192,48,209.037448
20.837103,48,209.692689
21.358331,48,210.675355
20.046462,48,211.322291
