#{"t_start": 1744204609.9688342, "env_id": "ATM"}
r,l,t
20.58807,48,89.767938
20.086725,48,90.722642
21.121862,48,91.356211
21.653202,48,92.367558
21.139362,48,93.013685
21.26753,48,94.311949
20.282467,48,94.984912
19.330857,48,95.940647
20.728019,48,96.567811
21.264142,48,97.510412
20.097723,48,98.178155
20.592973,48,99.14499
19.275884,48,99.807602
20.936799,48,100.43776
18.871237,48,101.404952
20.896598,48,102.040498
19.708018,48,102.984021
20.146779,48,103.626915
19.727937,48,104.568726
21.379919,48,105.19463
20.984781,48,106.138977
21.279644,48,106.771804
21.04423,48,107.723771
21.11102,48,108.748066
21.030793,48,109.791486
20.793126,48,110.429637
19.549712,48,111.379594
19.779915,48,112.027784
20.340345,48,112.98477
20.369216,48,113.650061
20.874672,48,114.60313
20.510184,48,115.251357
19.760215,48,116.197751
20.654546,48,116.835955
19.710978,48,117.778576
19.75552,48,118.42857
18.899283,48,119.370518
20.887147,48,120.023658
19.600115,48,120.668568
20.166327,48,121.619161
19.919288,48,122.254059
20.435379,48,123.198621
20.892001,48,124.319353
20.540787,48,125.253518
20.886668,48,125.893417
20.184424,48,126.834831
20.270756,48,127.482643
20.842484,48,128.448103
20.526285,48,129.090554
19.842359,48,130.037756
19.968559,48,130.702991
20.926695,48,131.653741
19.381791,48,132.31344
20.338847,48,133.257956
20.76513,48,133.902096
18.849557,48,134.865435
20.460707,48,135.503099
19.725892,48,136.470387
20.14596,48,137.117079
20.274179,48,138.079938
20.228655,48,139.218193
21.129664,48,140.166645
20.602391,48,140.822848
21.511779,48,141.50297
20.271735,48,142.447964
18.191743,48,143.08146
19.865309,48,144.028275
19.273511,48,144.669857
21.154409,48,145.624005
21.117673,48,146.261796
20.773729,48,147.232543
20.462567,48,147.877326
19.939415,48,148.823808
20.440036,48,149.466709
20.461726,48,150.452383
20.709822,48,151.159404
20.645928,48,152.17384
19.163322,48,152.828835
19.949402,48,154.121349
19.822476,48,154.770159
21.260187,48,155.733898
20.770633,48,156.372338
20.007952,48,157.346173
19.943912,48,157.989793
21.14247,48,158.966712
20.209734,48,159.639978
21.485978,48,160.587837
20.873946,48,161.223672
20.944314,48,161.850314
20.643314,48,162.854136
20.605522,48,163.479241
19.750371,48,164.427096
19.813598,48,165.093288
20.840324,48,166.054288
18.603171,48,166.697384
19.014109,48,167.635909
20.649723,48,168.279142
20.343392,48,169.683086
21.029117,48,170.322914
19.993432,48,171.262666
20.637027,48,171.89774
20.904437,48,172.938877
21.055999,48,173.626266
21.299663,48,174.639266
20.469742,48,175.308402
20.88821,48,176.296985
20.149288,48,176.988605
20.578529,48,177.947588
20.79689,48,178.60498
21.488376,48,179.561496
20.872313,48,180.224365
20.697298,48,181.154444
18.659942,48,181.821669
19.82478,48,182.449264
20.92272,48,183.459026
21.457563,48,184.500584
20.569155,48,185.450285
20.278087,48,186.103055
20.270878,48,187.079991
19.958821,48,187.717253
20.556634,48,188.666256
20.094037,48,189.315897
21.113116,48,190.259346
19.47371,48,190.90237
21.770918,48,191.845804
20.666593,48,192.54414
20.563952,48,193.512105
19.034759,48,194.206925
18.763191,48,195.186158
20.176997,48,195.819695
18.333555,48,196.794852
21.066459,48,197.446625
21.320793,48,198.405652
21.018899,48,199.466297
20.821536,48,200.418566
19.361373,48,201.058847
18.998161,48,202.021885
20.458368,48,202.66924
20.104658,48,203.306439
18.995028,48,204.297063
19.954459,48,204.989329
20.812068,48,205.942017
20.698147,48,206.593827
20.827274,48,207.537651
21.187037,48,208.192966
20.597355,48,209.146949
19.909095,48,209.802437
20.301487,48,210.785141
20.704394,48,211.431464
