#{"t_start": 1744204610.0489411, "env_id": "ATM"}
r,l,t
21.886615,48,75.245736
21.649365,48,75.875731
20.987452,48,76.83136
20.894823,48,77.470842
21.00273,48,78.90163
20.164925,48,79.546825
21.73266,48,80.184127
21.237383,48,81.127926
20.725729,48,81.76907
20.980377,48,82.70735
20.941008,48,83.343836
20.519826,48,84.298134
21.192703,48,84.930688
21.52619,48,85.864901
21.333564,48,86.540425
21.383136,48,87.449315
21.788502,48,88.081245
21.029707,48,89.045217
18.329459,48,89.687936
21.826801,48,90.643775
21.557269,48,91.276649
20.561841,48,92.287935
20.623019,48,92.932532
20.949422,48,94.233129
20.746434,48,94.906795
21.358599,48,95.860444
21.901748,48,96.487719
21.048502,48,97.432302
21.339189,48,98.100893
21.13581,48,99.067124
21.770273,48,99.727502
21.59985,48,100.360584
20.836484,48,101.330931
21.817688,48,101.960244
21.072783,48,102.903416
21.518386,48,103.547676
20.077341,48,104.489135
21.837166,48,105.115043
21.023204,48,106.058898
20.587659,48,106.693107
21.159277,48,107.643631
20.498786,48,108.668493
21.715903,48,109.712118
20.614329,48,110.349853
19.481288,48,111.302829
20.682056,48,111.951579
21.874617,48,112.905459
20.681168,48,113.570426
21.142223,48,114.522345
18.914955,48,115.172276
19.920067,48,116.118402
21.501155,48,116.755445
21.555418,48,117.700251
20.273001,48,118.349289
18.798827,48,119.290759
21.042558,48,119.942185
20.879507,48,120.587951
20.991633,48,121.541277
21.383197,48,122.173768
20.227929,48,123.118803
20.947003,48,124.239184
21.563995,48,125.173887
21.655519,48,125.813491
20.09646,48,126.755895
21.956654,48,127.404582
20.350404,48,128.367788
20.86438,48,129.012002
21.475655,48,129.957803
20.734245,48,130.622796
21.188088,48,131.575268
22.051764,48,132.23377
21.270103,48,133.178828
20.23392,48,133.823563
20.346693,48,134.787981
21.656441,48,135.422101
20.761622,48,136.39187
21.291884,48,137.037111
22.076979,48,138.000826
20.605763,48,139.141191
21.829473,48,140.086827
21.106825,48,140.743923
19.951694,48,141.427664
21.005191,48,142.368057
20.273769,48,143.001463
21.544267,48,143.946805
20.956131,48,144.590417
21.329258,48,145.544648
20.627157,48,146.181157
20.688546,48,147.152631
20.32179,48,147.797788
20.344048,48,148.74404
20.797058,48,149.386449
20.878732,48,150.372015
21.088534,48,151.080118
21.135539,48,152.094174
20.733591,48,152.749011
21.374389,48,154.042146
20.885822,48,154.690563
19.391684,48,155.653966
21.681617,48,156.290624
20.025409,48,157.268928
20.235503,48,157.90951
20.515097,48,158.886944
20.351226,48,159.56012
21.326199,48,160.509611
20.776706,48,161.143735
20.013229,48,161.769703
21.531595,48,162.775477
20.676916,48,163.401479
21.370994,48,164.346226
21.167143,48,165.012109
20.277958,48,165.974145
21.628693,48,166.615473
19.341009,48,167.555617
21.064704,48,168.199208
20.779642,48,169.603859
20.417293,48,170.242543
21.072924,48,171.182775
20.802077,48,171.818205
20.281075,48,172.860148
21.556307,48,173.545337
21.594016,48,174.560196
18.411289,48,175.228939
20.456049,48,176.217817
21.623082,48,176.908076
21.648903,48,177.865104
20.836392,48,178.525006
20.585355,48,179.482054
20.757864,48,180.143418
21.098789,48,181.073307
21.596776,48,181.74207
21.2422,48,182.369149
20.758557,48,183.361979
20.028228,48,184.422154
20.062608,48,185.370146
21.281396,48,186.023757
21.147346,48,186.997542
20.091623,48,187.636951
20.864015,48,188.586777
20.79607,48,189.235231
21.652835,48,190.17971
20.261825,48,190.822902
20.07642,48,191.765611
21.693861,48,192.464074
20.78419,48,193.431896
21.195811,48,194.123394
19.865529,48,195.106045
20.748719,48,195.739087
19.385098,48,196.715156
21.293405,48,197.366359
20.678597,48,198.325212
21.66827,48,199.385592
21.345217,48,200.338409
20.988472,48,200.979395
20.507294,48,201.938716
20.823073,48,202.588565
20.346667,48,203.22629
18.694767,48,204.217759
20.23871,48,204.909011
21.295972,48,205.860938
20.073729,48,206.514022
21.495843,48,207.458577
19.849368,48,208.112945
20.325708,48,209.067102
20.525638,48,209.722859
20.164632,48,210.70607
20.217046,48,211.352489
