#{"t_start": 1744205474.3388443, "env_id": "ATM"}
r,l,t
21.633538,48,88.159834
21.295833,48,89.211423
20.937548,48,90.183928
21.835483,48,90.787955
22.061832,48,91.684471
21.536035,48,92.288692
21.856786,48,93.220056
21.583258,48,93.815031
21.43039,48,94.710195
21.91051,48,95.311308
20.9924,48,96.232094
22.006622,48,96.82231
21.270454,48,97.701798
21.833962,48,98.322431
21.725201,48,98.918999
21.520426,48,99.839764
22.062273,48,100.479587
21.601767,48,101.377032
22.121933,48,101.991371
22.116531,48,102.882454
21.404365,48,103.838847
21.455245,48,104.832992
20.837819,48,105.431617
21.722891,48,106.335816
21.36319,48,106.933427
21.763544,48,107.827287
21.019822,48,108.430285
22.016071,48,109.347452
21.603373,48,109.956638
22.112516,48,110.895771
21.187423,48,111.515616
21.931323,48,112.41974
21.623558,48,113.032844
21.797338,48,113.954115
21.769753,48,114.555199
20.494439,48,115.48434
20.521297,48,116.103456
21.823363,48,117.016968
20.231477,48,117.628318
21.80542,48,118.257756
21.871219,48,119.46225
21.781058,48,120.054439
22.123173,48,120.976392
22.057175,48,121.599451
21.222029,48,122.5104
21.681735,48,123.113941
20.78261,48,124.027755
21.425493,48,124.643919
21.29266,48,125.560035
20.371638,48,126.188073
21.731395,48,127.103357
21.67895,48,127.729029
20.509662,48,128.631041
21.663074,48,129.25383
21.922628,48,130.166662
21.947716,48,130.794091
22.133945,48,131.730733
21.072785,48,132.350985
20.241838,48,133.264508
22.028282,48,134.286216
21.430303,48,135.212882
22.023708,48,135.807619
21.945191,48,136.700499
21.409556,48,137.311218
21.007001,48,137.913864
21.661633,48,138.829881
20.680849,48,139.457426
21.212625,48,140.383728
21.503091,48,140.994431
21.528022,48,141.890925
22.131885,48,142.585033
21.459834,48,143.512933
21.907611,48,144.133974
21.707152,48,145.074408
21.824008,48,145.701838
21.319028,48,146.615058
22.140018,48,147.23318
22.127684,48,148.159052
21.636198,48,149.217769
20.919854,48,150.171101
21.283115,48,150.822659
21.654868,48,151.749336
21.470205,48,152.375938
21.741546,48,153.400064
22.053424,48,154.045178
20.98191,48,155.010356
21.807107,48,155.677197
21.678702,48,156.631062
21.748814,48,157.30267
21.438662,48,157.937956
20.786647,48,158.921885
20.973707,48,159.547197
21.592665,48,160.512306
21.113965,48,161.158357
21.260022,48,162.082782
21.267986,48,162.718548
21.255545,48,164.154986
21.013508,48,164.82884
21.71367,48,165.803058
20.018091,48,166.433987
19.781352,48,167.372775
21.97301,48,168.001606
21.593902,48,168.932446
21.772869,48,169.569452
21.91162,48,170.529307
21.669438,48,171.151689
21.22666,48,172.086553
21.768762,48,172.719643
20.485566,48,173.681202
21.948702,48,174.335891
21.256779,48,175.300457
21.460088,48,175.965946
21.597815,48,177.224185
21.124196,48,177.877837
21.63531,48,178.518791
21.807458,48,179.484981
21.756163,48,180.145241
19.866795,48,181.236939
21.839095,48,181.92978
21.468833,48,182.90914
21.31941,48,183.569683
15.866712,48,184.548964
20.722141,48,185.215857
21.961747,48,186.188475
21.302945,48,186.838491
21.364242,48,187.782432
21.576619,48,188.424356
21.781859,48,189.375288
22.081989,48,190.018616
21.966265,48,190.983426
22.009391,48,191.634728
21.195193,48,192.584491
21.300556,48,193.233835
21.998654,48,194.178266
22.175819,48,194.874078
19.742884,48,196.200487
20.446814,48,196.865504
21.683824,48,197.851264
21.950363,48,198.48643
21.727598,48,199.129656
21.417805,48,200.154336
21.185071,48,200.827828
21.503687,48,201.824514
20.495531,48,202.47766
20.752888,48,203.475551
21.339357,48,204.12223
20.249373,48,205.090345
21.194799,48,205.774317
21.356453,48,206.774303
19.783057,48,207.44239
