#{"t_start": 1744205474.2281857, "env_id": "ATM"}
r,l,t
21.09912,48,83.463039
21.382393,48,84.096793
21.886073,48,85.092627
22.054724,48,85.78112
22.077193,48,86.718198
22.005301,48,87.336916
20.49018,48,88.270488
21.792297,48,89.322062
21.330857,48,90.294829
20.883325,48,90.898625
21.409739,48,91.795886
21.700788,48,92.400136
20.356117,48,93.328569
21.986431,48,93.925697
21.052119,48,94.820221
21.239894,48,95.422051
19.554317,48,96.341206
21.219461,48,96.932974
21.465487,48,97.810912
21.101212,48,98.433093
21.534809,48,99.028769
21.162686,48,99.94867
21.645042,48,100.590896
20.50539,48,101.48769
19.726796,48,102.101106
21.769167,48,102.992998
20.241243,48,103.949685
21.803682,48,104.943872
22.00944,48,105.540531
21.530037,48,106.447064
20.750307,48,107.043582
21.387059,48,107.938391
21.784162,48,108.540781
19.824234,48,109.45806
21.394253,48,110.067609
21.683638,48,111.006651
21.67425,48,111.626097
21.154337,48,112.53097
20.804478,48,113.142541
21.342815,48,114.064526
21.321651,48,114.66587
21.394268,48,115.597881
21.279556,48,116.21436
21.719179,48,117.126091
21.775663,48,117.73914
19.769446,48,118.368898
21.67511,48,119.570761
21.169991,48,120.165585
21.811321,48,121.086808
21.467754,48,121.710339
20.608746,48,122.621552
21.905811,48,123.223808
20.72698,48,124.137356
20.982336,48,124.75494
21.839191,48,125.670814
21.252025,48,126.29864
21.238415,48,127.216136
21.585993,48,127.839369
20.723802,48,128.741095
21.571903,48,129.363784
21.750412,48,130.276446
21.625339,48,130.905348
21.131915,48,131.841742
21.700696,48,132.461359
21.455383,48,133.375295
21.776524,48,134.396496
21.221258,48,135.32473
21.413974,48,135.917908
21.007366,48,136.810783
21.15422,48,137.41751
21.302547,48,138.024702
21.682458,48,138.940926
21.051022,48,139.565552
21.39745,48,140.494582
21.044745,48,141.107488
21.49655,48,142.001927
22.06861,48,142.696143
21.709958,48,143.62285
21.168917,48,144.244853
19.298965,48,145.186378
21.167634,48,145.81378
21.635276,48,146.72582
21.293111,48,147.34946
21.780068,48,148.268823
21.592067,48,149.329417
21.030601,48,150.281898
21.303112,48,150.933442
20.060815,48,151.863502
20.069704,48,152.487893
21.87621,48,153.50648
21.464908,48,154.15695
21.644605,48,155.121153
21.324306,48,155.788853
21.518415,48,156.742331
20.719683,48,157.413611
21.026358,48,158.048089
21.21117,48,159.034945
21.044469,48,159.659329
20.066208,48,160.626808
21.605592,48,161.269018
22.127104,48,162.192846
21.387424,48,162.829186
21.22407,48,164.265166
20.757493,48,164.939324
20.971885,48,165.914203
20.624006,48,166.544678
20.773999,48,167.484617
21.807514,48,168.110561
19.822858,48,169.042875
21.035781,48,169.681486
20.754842,48,170.639822
20.908587,48,171.262759
19.740138,48,172.19595
21.011262,48,172.830925
19.896769,48,173.792058
20.690455,48,174.446886
20.741799,48,175.409904
20.412331,48,176.076738
21.928877,48,177.334884
21.089365,48,177.988329
22.019209,48,178.629601
22.112583,48,179.595661
21.906884,48,180.256448
21.444241,48,181.347967
21.545648,48,182.039562
21.006621,48,183.021762
20.087076,48,183.680695
16.730011,48,184.659503
22.025214,48,185.325528
21.971655,48,186.300586
21.484692,48,186.947739
21.875526,48,187.890808
21.672215,48,188.534609
20.652055,48,189.485793
21.779138,48,190.129323
21.625782,48,191.093116
21.65292,48,191.744723
20.875064,48,192.695497
21.568959,48,193.344418
21.266213,48,194.289081
21.425913,48,194.984934
21.069357,48,196.311231
21.201126,48,196.975635
21.490751,48,197.961719
21.91116,48,198.596331
21.539176,48,199.240338
21.72988,48,200.264683
21.48078,48,200.937784
21.254981,48,201.937687
19.572385,48,202.589232
21.656175,48,203.586628
20.964349,48,204.231845
21.069033,48,205.197046
21.879515,48,205.885779
21.365863,48,206.885461
20.831984,48,207.553628
