#{"t_start": 1744205474.1501105, "env_id": "ATM"}
r,l,t
21.662234,48,65.650637
21.600551,48,66.603755
21.931594,48,67.240903
21.834102,48,68.202242
21.779501,48,68.891975
21.63386,48,69.854132
21.534669,48,70.475725
22.153151,48,71.404537
21.416261,48,72.048779
22.152015,48,73.032019
21.350666,48,74.008474
21.224813,48,75.049117
21.402547,48,75.733927
21.23001,48,76.682243
20.987363,48,77.300497
20.950737,48,78.220025
19.925071,48,78.821583
20.844461,48,79.462536
21.181336,48,80.364874
20.933879,48,80.960479
19.771697,48,81.90868
21.802025,48,82.559837
20.299012,48,83.540842
20.755698,48,84.174066
20.602513,48,85.170932
21.09227,48,85.856697
21.696995,48,86.795996
21.820869,48,87.414853
20.937555,48,88.348196
20.515409,48,89.399799
21.48373,48,90.372656
20.357216,48,90.976418
20.495976,48,91.873423
21.876655,48,92.477468
20.468347,48,93.406501
21.899502,48,94.003506
21.554796,48,94.898142
20.845373,48,95.501215
21.268094,48,96.419376
20.781971,48,97.011156
21.606749,48,97.889468
20.377425,48,98.510647
21.288631,48,99.10665
21.417386,48,100.026298
21.041028,48,100.667786
22.055819,48,101.565299
21.46592,48,102.179283
21.79064,48,103.070706
21.368816,48,104.027656
19.120189,48,105.021615
20.63609,48,105.619456
20.106305,48,106.524786
21.711467,48,107.121786
21.142272,48,108.016044
20.284417,48,108.618601
20.88953,48,109.536029
20.940547,48,110.145323
20.789656,48,111.084483
21.277709,48,111.703981
21.122902,48,112.608771
20.647714,48,113.220837
21.805883,48,114.142129
21.185556,48,114.743932
21.194831,48,115.673186
22.051908,48,116.291832
21.08625,48,117.20474
21.162836,48,117.817052
21.74498,48,118.447556
19.923518,48,119.649078
20.96735,48,120.243296
21.405806,48,121.164268
19.979565,48,121.787911
21.332989,48,122.700497
20.360455,48,123.301981
21.408781,48,124.215322
21.56241,48,124.832492
21.285043,48,125.748756
20.259212,48,126.376648
21.421211,48,127.29209
20.84187,48,127.917596
21.520349,48,128.819319
21.10598,48,129.441309
21.453864,48,130.354976
21.323933,48,130.982513
21.840068,48,131.919631
20.772947,48,132.539457
21.41835,48,133.453144
19.731775,48,134.474728
22.07477,48,135.401706
21.679974,48,135.996753
20.47636,48,136.889871
21.297252,48,137.49573
20.890022,48,138.103351
21.573807,48,139.018512
19.801464,48,139.643817
21.333256,48,140.572608
21.269523,48,141.182962
20.459897,48,142.078696
21.435229,48,142.774551
21.591038,48,143.700011
20.263586,48,144.322485
21.258234,48,145.263437
21.449839,48,145.891908
21.867725,48,146.803613
20.916642,48,147.421687
21.091076,48,148.347008
21.56325,48,149.406344
21.749591,48,150.359789
21.100798,48,151.011245
21.217952,48,151.93815
19.932631,48,152.564923
20.400337,48,153.584607
20.699368,48,154.233766
21.910332,48,155.198965
21.39396,48,155.865787
21.133648,48,156.819981
20.856928,48,157.491449
21.073142,48,158.125456
20.461534,48,159.11064
21.666993,48,159.735699
21.28491,48,160.701305
20.499704,48,161.347072
20.442694,48,162.270901
20.186275,48,162.907229
21.454662,48,164.342921
20.474299,48,165.017777
21.106522,48,165.991935
19.805737,48,166.622647
20.254212,48,167.561681
21.60952,48,168.188786
20.762695,48,169.120727
20.254137,48,169.758296
20.562811,48,170.717254
20.932991,48,171.34064
21.713085,48,172.270571
20.052395,48,172.909041
19.790902,48,173.870423
20.318343,48,174.524077
19.827043,48,175.489454
21.011047,48,176.154867
20.230396,48,177.412646
19.546896,48,178.066472
20.86673,48,178.707661
19.788106,48,179.674302
20.571649,48,180.337697
19.274976,48,181.426042
18.810006,48,182.115968
18.263106,48,183.097815
20.187748,48,183.758622
15.987001,48,184.737922
20.164855,48,185.403715
20.385653,48,186.377197
21.40046,48,187.025897
20.171887,48,187.96886
19.738877,48,188.612088
19.181508,48,189.565434
19.003483,48,190.205894
20.775325,48,191.172031
20.745486,48,191.823553
19.582171,48,192.774316
20.764492,48,193.424545
21.443432,48,194.366985
19.760552,48,195.0625
20.37379,48,196.38922
20.908968,48,197.053252
18.461391,48,198.039629
21.656601,48,198.674342
19.755746,48,199.318636
19.714071,48,200.342491
21.534914,48,201.015466
20.846354,48,202.014107
20.815422,48,202.666144
20.629613,48,203.664618
21.18496,48,204.309995
20.293586,48,205.274949
21.051164,48,205.962965
20.200095,48,206.963131
19.559795,48,207.631173
