#{"t_start": 1744205474.3780448, "env_id": "ATM"}
r,l,t
22.090808,48,71.17749
22.147884,48,71.820781
20.585316,48,72.804067
21.802927,48,73.779531
20.901651,48,74.818339
21.82516,48,75.505649
21.915818,48,76.454334
21.644142,48,77.072495
21.460608,48,77.990816
21.474442,48,78.593832
22.050803,48,79.234362
21.096474,48,80.136881
22.04932,48,80.732526
20.8815,48,81.681284
21.031202,48,82.331664
21.171,48,83.3128
21.568414,48,83.946587
21.772203,48,84.942503
21.657614,48,85.628749
21.810325,48,86.56823
22.039882,48,87.187069
21.834599,48,88.120719
21.373312,48,89.17175
22.18998,48,90.144527
21.377159,48,90.748893
22.211579,48,91.645038
21.141883,48,92.24967
21.512028,48,93.178884
21.886685,48,93.775559
20.978386,48,94.670928
21.907338,48,95.271785
20.074769,48,96.191498
21.476642,48,96.78316
21.914858,48,97.660798
21.754865,48,98.282897
21.802316,48,98.879057
21.671823,48,99.798145
21.211749,48,100.439733
21.869678,48,101.337469
21.459108,48,101.950811
21.684439,48,102.842563
21.093482,48,103.799659
20.149891,48,104.793915
22.045282,48,105.390552
20.764277,48,106.296802
20.532204,48,106.89312
21.965523,48,107.789284
21.498867,48,108.390764
21.709186,48,109.308072
21.318022,48,109.91735
20.69402,48,110.856342
20.893994,48,111.475954
21.730465,48,112.380603
21.471174,48,112.992769
20.386519,48,113.914191
21.654346,48,114.515658
21.118093,48,115.445004
21.27753,48,116.063567
20.759067,48,116.975988
20.252874,48,117.588845
21.642382,48,118.218927
21.451154,48,119.422364
21.192031,48,120.015085
21.452081,48,120.936466
21.560381,48,121.56003
21.508154,48,122.471551
20.895359,48,123.076499
21.424475,48,123.988605
20.526598,48,124.604507
20.615493,48,125.520829
20.373476,48,126.148945
21.886151,48,127.064108
21.332674,48,127.692105
21.088842,48,128.59102
21.503712,48,129.213674
20.220444,48,130.128127
21.850973,48,130.755221
20.926134,48,131.69128
21.496883,48,132.31136
21.721975,48,133.225098
20.819515,48,134.246075
19.890085,48,135.1734
21.545492,48,135.767751
21.517706,48,136.660934
21.795553,48,137.268603
21.353403,48,137.875042
21.037986,48,138.790581
21.368761,48,139.416559
21.839419,48,140.344301
20.521937,48,140.955056
21.56195,48,141.851093
20.896717,48,142.545739
20.562926,48,143.472882
21.380854,48,144.094428
21.698667,48,145.035226
21.894273,48,145.663024
21.710548,48,146.575817
21.779218,48,147.194355
21.434746,48,148.119244
21.086004,48,149.178139
21.426413,48,150.131957
21.172354,48,150.784026
21.359851,48,151.710135
21.499102,48,152.336562
21.317768,48,153.356565
21.785005,48,154.005503
21.593769,48,154.971025
20.242219,48,155.637787
20.540143,48,156.592224
21.350902,48,157.263341
20.925489,48,157.89756
21.857501,48,158.88425
21.084618,48,159.507441
20.489327,48,160.474099
21.103183,48,161.118617
21.425045,48,162.043516
20.400735,48,162.679617
19.637938,48,164.11507
20.662564,48,164.789278
21.640543,48,165.763289
20.134922,48,166.394866
20.830596,48,167.334147
21.293497,48,167.960588
20.608753,48,168.893853
21.325137,48,169.530404
19.173768,48,170.488884
20.899436,48,171.113328
21.215765,48,172.042619
19.061973,48,172.680848
20.844483,48,173.642068
21.29526,48,174.296244
20.330417,48,175.260615
21.056694,48,175.926813
20.820662,48,177.184584
20.759589,48,177.838373
21.734331,48,178.479377
21.336511,48,179.446962
21.623482,48,180.105933
20.947004,48,181.19744
21.370677,48,181.889463
20.89676,48,182.870599
21.022283,48,183.531386
17.181853,48,184.510524
21.172775,48,185.174646
21.291536,48,186.149193
20.578523,48,186.797835
20.136604,48,187.741085
20.026915,48,188.384404
19.294885,48,189.339225
20.082357,48,189.977954
21.492671,48,190.945279
20.335489,48,191.595228
20.801102,48,192.547289
19.531347,48,193.194376
21.234123,48,194.138826
20.902156,48,194.834682
21.257283,48,196.161276
18.52636,48,196.825341
20.373301,48,197.811686
19.558419,48,198.446165
21.122213,48,199.091135
21.259141,48,200.114474
21.271728,48,200.789608
20.374415,48,201.785453
21.276051,48,202.439118
20.955053,48,203.436335
21.10023,48,204.081928
20.504808,48,205.050051
21.495389,48,205.734887
21.408987,48,206.735136
21.462458,48,207.403527
