Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
45000,0.9547227968587964,0.9516969447454842,0.9570000640474017,0.9516200810098461,0.9544040273423998,0.9500675090511959,0.9432884997573054,0.9395524556030865,0.9411477810252302,0.938170484710491
46800,0.9548794789526603,0.9574602602171735,0.971349482253577,0.9718791750612166,0.9519734701494623,0.9547587456125155,0.9567991903328029,0.9459630886544519,0.946795574963171,0.9448082507853862
48600,0.9517308594310973,0.9707776131424539,0.9695409583065328,0.9730013089976506,0.9705698021207108,0.9698742506247564,0.9723587829998721,0.9701704207259041,0.970129555668726,0.9692725670481527
50400,0.9540131654269233,0.9670279900218736,0.9456290916508218,0.9525385043837532,0.9489663561603423,0.9693084868322579,0.9726294344106656,0.9792031615871086,0.978491589602031,0.978846976776248
52200,0.9669292548589138,0.9493534930191061,0.9494023898023951,0.9445241953187453,0.9463723049028889,0.9519472726033121,0.9526563005495218,0.9665833422547372,0.966854214361752,0.9667081086358412
54000,0.9496351480673556,0.9488488270868322,0.9526102289898161,0.949526244728859,0.9507788468507866,0.9483279050473515,0.9479977983955201,0.9464882992922106,0.9466707432106094,0.9472888680430749
55800,0.9444060574057099,0.9403418461819283,0.9483399363662814,0.9437654057396188,0.9502477278368269,0.9439493050396637,0.9433510186049263,0.9419483252601394,0.9421926367082355,0.9410101833227166
57600,0.9527225089652355,0.9442505943152362,0.9528048304018344,0.9506518792030694,0.9702544917267785,0.9517469711389369,0.9506031281329402,0.9512699580304331,0.9539048062608343,0.949682260582874
59400,0.9729319792075715,0.9716164479010342,0.9722053085257698,0.9729481099780021,0.9756927626170085,0.9752304358474548,0.9744972422618784,0.9749910509509168,0.9750305460532029,0.9740512017599601
61200,0.9755415229840441,0.9790719869916776,0.9733411002014183,0.9762112357694979,0.9692711503783618,0.978210570012701,0.9791036495479382,0.9793040077653936,0.9746508078223842,0.9770157353447732
63000,0.9690515800356067,0.969997253285361,0.9560554330235652,0.9690484787724535,0.948413782777723,0.9687274625204874,0.9691029675849668,0.9692726457742317,0.9557193283687107,0.9697508249716486
64800,0.9524518375081615,0.9524605094239333,0.9558917812934531,0.9561933086105239,0.9698103739557346,0.9561038528243019,0.9554232506942396,0.9532337577737566,0.954631320255944,0.9535743885929221
66600,0.9572555046948723,0.9572753702077277,0.9699302879773624,0.9561622941019802,0.9822053118512669,0.9567903275704872,0.9569661519035201,0.9549964400114108,0.9698117196196973,0.9693829863673262
68400,0.9754606259504413,0.9751772429987806,0.9741585481029084,0.9725550555671039,0.9765202247658047,0.9707188204270363,0.9716465975565478,0.9705284321178962,0.7143409151943592,0.9714088289223878
70200,0.9790046851146456,0.9791290164846932,0.9593155608831875,0.9598097804875528,0.9540868390641121,0.9552664804278214,0.9756263262342825,0.7237070621032973,0.9476781379955798,0.9490102066967383
72000,0.9505447668388618,0.9481386562973746,0.9548823831514379,0.9498814352529625,0.9591399992981797,0.9446171191402175,0.9438761802798634,0.9431466214573117,0.9437084227656176,0.9523831705197525
73800,0.9545091765663768,0.9614439860631996,0.9646806018236237,0.9569799643076079,0.9839708855685508,0.9569978417295024,0.9876322298737784,0.9416845410213838,0.9821940143432456,1.0
75600,1.0,0.9873762424126298,1.0,1.0,0.7121620161831088,0.9833718865274925,0.9866017508432708,0.9877957586712456,1.0,0.7421192125270805
77400,0.5514102805532698,0.5483122248645579,0.7298333194756893,0.5350049636031221,0.9476697336881215,0.549005003703504,0.9464481270261657,0.9819659489569537,0.97841614476667,0.947655955019861
79200,0.9533854488933122,0.9533198783573344,0.9533171645970826,0.9533543805073503,0.9541724828275882,0.9533547068429403,0.9697722164306849,0.7375937137268409,0.9548099579918684,0.9541457676992766
81000,0.9668820372328754,0.9668490999291858,0.966862946428662,0.9668670997317893,0.9846572023063892,0.966892206492251,0.9705604686289397,0.9664614063936882,0.9701519873201279,0.9872247400671049
82800,0.980986581469658,0.9802309683515181,0.9801618543541823,0.9806101228976817,0.5531960271073963,0.9806672802826247,0.9715335555032624,0.966313400177615,0.9766383036391845,0.5520772039546654
84600,0.9806249276266659,0.9793415955413709,0.9798228365183207,0.9800767227841635,0.9655748340034307,0.9809754217318167,0.974193115959233,0.9709260077214328,0.9759295106967274,0.9654132595302953
86400,0.9789534293430537,0.9776295374541256,0.978093429923705,0.9793622941513315,0.9653425750534639,0.9834226106259407,0.9800751434076563,0.9783680823780317,0.9776471809062408,0.9652770507974718
