#{"t_start": 1744206410.4422271, "env_id": "ATM"}
r,l,t
21.171,48,89.151307
21.657631,48,90.10461
21.833438,48,90.756226
21.670552,48,91.730852
21.694779,48,92.35689
21.691007,48,93.289786
21.824114,48,93.914396
20.250818,48,94.86006
20.785231,48,95.516501
21.794736,48,96.437309
21.25098,48,97.058211
20.3414,48,97.986084
21.363278,48,98.602825
21.398786,48,99.545953
21.698049,48,100.633802
21.032515,48,101.243665
21.38508,48,102.271607
21.467357,48,102.888314
21.422971,48,103.827097
21.353873,48,104.461057
21.04859,48,105.387035
21.627588,48,106.042921
21.68717,48,106.960059
20.356159,48,107.593723
21.746131,48,108.527722
21.793444,48,109.140938
21.529217,48,110.086761
20.604726,48,110.723048
21.248558,48,111.661356
21.298842,48,112.285586
21.241847,48,113.297808
21.791316,48,113.941203
21.828267,48,115.218968
21.789913,48,115.909858
21.626884,48,116.840219
21.797419,48,117.46301
21.412978,48,118.407732
21.501494,48,119.048577
20.915913,48,120.017831
21.209296,48,120.666922
21.49093,48,121.285358
21.558349,48,122.223645
21.560105,48,122.859727
21.463244,48,123.82801
21.318317,48,124.475324
21.730375,48,125.441193
21.792808,48,126.070929
21.373252,48,126.998398
21.474959,48,127.626666
21.518175,48,128.570455
21.468788,48,129.189339
21.425245,48,130.550482
21.76958,48,131.195738
20.863243,48,132.148474
21.272688,48,132.781429
21.032963,48,133.760561
20.836096,48,134.383292
21.66717,48,135.321814
20.992532,48,135.971559
21.34194,48,136.927971
21.628938,48,137.571248
21.62458,48,138.504818
21.111013,48,139.117387
21.077162,48,140.059811
21.491557,48,140.684231
21.321793,48,141.355823
20.505931,48,142.298759
21.525339,48,142.935927
20.925721,48,143.898278
21.754369,48,144.556225
21.06926,48,145.789907
20.880164,48,146.441037
21.156421,48,147.382711
21.519952,48,148.013544
21.29994,48,148.984373
21.171312,48,149.634814
21.092002,48,150.577027
21.231628,48,151.235926
21.22366,48,152.192811
21.068369,48,152.827671
20.170358,48,153.774049
21.02951,48,154.405672
21.068468,48,155.408056
21.196636,48,156.038484
20.987917,48,157.013299
21.201165,48,157.645408
21.326422,48,158.587094
21.521414,48,159.216002
20.035354,48,160.442966
20.338862,48,161.084553
21.644926,48,161.722793
21.364679,48,162.66302
20.77877,48,163.295067
20.562877,48,164.227814
20.964605,48,164.874831
20.700018,48,165.849558
20.751538,48,166.49128
21.293284,48,167.454821
20.99674,48,168.092063
21.404418,48,169.054877
20.25767,48,169.686235
20.633885,48,170.640329
20.117517,48,171.271632
20.858964,48,172.22834
19.919577,48,172.870155
21.61845,48,173.821057
21.005088,48,174.478802
20.556052,48,175.879961
21.247622,48,176.512739
20.483983,48,177.480743
20.309543,48,178.12473
20.008963,48,179.090963
20.749634,48,179.721759
20.645315,48,180.689652
20.473715,48,181.322021
21.463125,48,181.967491
21.093049,48,182.950648
20.932828,48,183.589902
20.35514,48,184.547972
20.810945,48,185.185555
21.219507,48,186.14936
21.48766,48,186.80438
21.288606,48,187.763064
21.288291,48,188.405715
21.356092,48,189.34567
21.139176,48,190.442571
21.035949,48,191.412805
19.922882,48,192.07186
20.699515,48,193.057756
21.269992,48,193.689608
20.207736,48,194.646823
20.394288,48,195.274175
20.822684,48,196.245065
20.323912,48,196.952764
20.988307,48,197.945608
21.525773,48,198.565356
20.870419,48,199.517401
20.625654,48,200.147148
20.375802,48,201.085009
19.757258,48,201.727264
20.986091,48,202.368895
19.245736,48,203.384439
20.711583,48,204.034055
18.989879,48,205.344837
20.962636,48,206.029857
20.327675,48,207.027929
20.356531,48,207.742847
20.023338,48,208.715669
20.590625,48,209.3706
20.732458,48,210.30819
19.814352,48,210.942322
