#{"t_start": 1744204824.927664, "env_id": "ATM"}
r,l,t
21.446993,48,127.692827
21.664659,48,128.653359
19.970292,48,129.287306
20.020401,48,130.251032
19.888892,48,130.901054
20.588102,48,131.85055
20.0847,48,132.49377
20.541974,48,133.445679
20.811092,48,134.522634
20.299881,48,135.463316
21.679348,48,136.076316
21.471062,48,137.027374
19.148839,48,137.718349
20.772769,48,138.659577
20.16287,48,139.311004
20.054296,48,140.241801
21.444548,48,140.894786
19.466693,48,141.865149
20.307402,48,142.501181
18.226842,48,143.137802
20.415932,48,144.0743
20.43355,48,144.703831
20.823872,48,145.659309
19.010299,48,146.285508
19.716473,48,147.241024
21.268166,48,147.867852
20.322238,48,149.240583
20.62298,48,149.896661
21.009836,48,150.861289
21.184451,48,151.50246
20.242106,48,152.485539
21.916059,48,153.112527
20.80719,48,154.080047
20.582296,48,154.727772
18.030255,48,155.671971
21.561034,48,156.320197
19.139773,48,157.268715
19.825488,48,157.914201
21.51787,48,158.89441
20.473932,48,159.539793
20.303355,48,160.505883
20.591687,48,161.145383
20.176298,48,162.095117
20.336301,48,162.745902
18.441583,48,163.391976
20.591132,48,164.693233
19.925997,48,165.33941
21.611908,48,166.318605
19.953726,48,166.96023
19.31496,48,167.907399
21.394118,48,168.549837
20.630062,48,169.525916
20.927042,48,170.232249
21.613908,48,171.228503
21.193031,48,171.861848
21.579839,48,172.815443
20.483839,48,173.485706
18.908996,48,174.418614
20.392587,48,175.068434
21.59739,48,176.018881
20.582645,48,176.666283
20.976253,48,177.624742
19.317115,48,178.274264
19.896057,48,179.672378
19.729275,48,180.31071
21.153772,48,181.275823
19.704909,48,181.926166
20.386289,48,182.870504
19.152532,48,183.522126
20.615914,48,184.167412
20.810738,48,185.154596
20.765089,48,185.803041
20.234709,48,186.756336
21.854872,48,187.396629
21.498774,48,188.350009
21.899436,48,188.989135
19.363882,48,189.94882
21.450601,48,190.601192
21.045305,48,191.56151
21.403596,48,192.214326
21.048929,48,193.165452
21.712923,48,194.271977
21.027812,48,195.24385
21.072267,48,195.875868
20.642056,48,196.836119
21.182598,48,197.493289
19.861501,48,198.450057
19.965946,48,199.093569
20.499762,48,200.054714
20.490682,48,200.698002
21.419916,48,201.616776
21.676925,48,202.265645
20.584392,48,203.236098
20.468596,48,203.89795
21.597471,48,204.550345
21.665271,48,205.546591
20.357481,48,206.243087
21.758587,48,207.280031
21.187264,48,207.93523
20.036273,48,209.359639
20.662886,48,210.04039
20.935097,48,211.062325
20.637187,48,211.741606
21.006518,48,212.732314
21.079276,48,213.409737
