Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
25200,0.9505617325214998,0.9556998651577511,0.9507914162507616,0.9498606991089714,0.9470443620634441,0.9424996922645432,0.9502825362784358,0.9440153374481923,0.9453884030772514,0.9479292588083166
27000,0.9625197355149031,0.961996679327855,0.9625764653163497,0.9635134948997046,0.9503607125280482,0.9517276500745433,0.9638428587761853,0.9487409087814112,0.9494250006945586,0.9455996891345194
28800,0.9617965170814068,0.9468021801204239,0.9500636641292349,0.9515741916113947,0.9505734921965331,0.9481066656436614,0.9458342902936396,0.9471493944484546,0.9466353700946593,0.9429678223620982
30600,0.9358781481638377,0.9358215558629154,0.9352204792845185,0.9350664558562972,0.9331133362574768,0.9426773755904994,0.9377189808749512,0.9486116565819935,0.9473585352915995,0.9617166852393723
32400,0.9355119550781038,0.9385911409998109,0.9363270974542991,0.936152650579806,0.9366271244384393,0.9387792439233106,0.9401829178017971,0.9469587588329869,0.9597331627936238,0.9579242381528331
34200,0.9433524863968469,0.9479554897807233,0.9462142061013775,0.9447470111797068,0.9439543028575332,0.9454243436559748,0.9430742285416867,0.9421410745174231,0.947474764746699,0.9381443914585332
36000,0.9441420445504514,0.9460359264852326,0.958970153670724,0.9589918187512722,0.9589286986735523,0.9436185324989335,0.9396256519153765,0.9359437344695708,0.9322918543734395,0.9316769212710567
37800,0.9482139442498583,0.9415612266061338,0.9459359950345093,0.9438872924581341,0.9442755922844174,0.9445171750501665,0.9430673968266748,0.9404459413208838,0.9337145615468048,0.9362421205183697
39600,0.9360435191752292,0.9399454868489681,0.9359518888452428,0.9346436073977271,0.9353632371771899,0.9323507994519944,0.9345164682232491,0.9435387171149079,0.9393735543025924,0.9412737352992249
41400,0.9384666621175674,0.9415275140776438,0.9404232043230444,0.9394102533763296,0.9383958709201763,0.9345983288659743,0.9358001559899756,0.9497621614732059,0.9460268061606645,0.9502875680506581
43200,0.9445330657304194,0.9547006084540753,0.9491706758173765,0.9476826309764189,0.9465227578889784,0.9446606615456962,0.9448901588264959,0.9548587403199338,0.9681178853901098,0.9551693315307912
45000,0.957119071952907,0.9668549728833258,0.9650134268955586,0.9657277111559287,0.9660121276795625,0.9675275495192761,0.9678024517359098,0.9651409920051123,0.9648713966605967,0.9636472194935217
46800,0.9663698500751366,0.965709588221058,0.9637089644485878,0.9640613929359328,0.9638766149062352,0.9639404686378482,0.963350430689774,0.9666097276229005,0.952606044253435,0.9539864481451031
48600,0.9545524934114232,0.9425604035868423,0.9549966748843557,0.9538715239427048,0.9543334909456701,0.9490985815176787,0.9482124718033024,0.9459500171438839,0.9364998991342111,0.9486740682531275
50400,0.9390451436355582,0.9413289145189846,0.9414943077552419,0.9407608921501238,0.9395540747434166,0.9376981378745013,0.9426356227193955,0.9361072553245925,0.9432116333156503,0.9385032970251035
52200,0.9443798994706769,0.9491329341853968,0.941769731521378,0.9458161797330701,0.9448830313472638,0.9466553291739139,0.9470640717278902,0.9444882402463781,0.9543629065668348,0.9468313993530457
54000,0.9675946502192045,0.9679040729112762,0.9666774518464848,0.9680432521839358,0.9682893312270269,0.968400409915497,0.9677159965816945,0.968223622573807,0.9684228939545141,0.9676507976027295
55800,0.9727228570462865,0.971048784542911,0.972244849257439,0.9729347762960417,0.9749839001052327,0.9728900149650502,0.9706115567671952,0.9736532245696006,0.9708348159928062,0.9735738306460323
57600,0.9491116707023417,0.9470130129095495,0.9495481725264799,0.9490377817398368,0.9541520101007998,0.9486724029487553,0.9449342294660052,0.9480354005473282,0.9436141987830173,0.9489341076684228
59400,0.9361346333846086,0.9372380090605966,0.9363928395752537,0.9366981785020733,0.9365498499036755,0.9374745050685085,0.9384827817769767,0.9377612272639205,0.9391580335382932,0.9369215970298246
61200,0.9482802045337959,0.9523513457407143,0.9495540373774537,0.94841746503628,0.9476265539013813,0.9529473707529481,0.9616134820584388,0.9579179675721037,0.9654483246158629,0.955271078324296
63000,0.9700329881498764,0.9718413275109743,0.9689385699541384,0.9693308759004408,0.9868092239072785,0.9871042617264474,1.0,1.0,0.9877362697249936,0.9675628107650492
64800,0.9773231535088672,1.0,0.9702061703918028,0.9829235531886746,1.0,0.9872591520472387,1.0,1.0,0.9881820946885782,1.0
66600,0.9722211717524901,0.9709679668676611,0.9740759469637991,0.9781324591817898,0.9758527255548585,0.9706835135214725,0.951251578862345,0.9666678322538756,0.9414664834195625,0.9459795104012412
68400,0.9345469370107924,0.9325002109378091,0.9307293504144893,0.928518802603043,0.9320268957613734,0.9304411531082468,0.9309035284340903,0.9300389485738789,0.9425327089506441,0.9322303707107725
70200,0.9391423688157594,0.9618166914774552,0.9623214274565746,0.9652076411926462,0.9617252608083814,0.9625258443033862,0.9580035247719091,0.9628796332843771,0.9739828375026401,0.9643161686418437
72000,0.9797903060110766,0.981483698966296,0.9830783824668078,0.9876009513780373,0.9803100124814937,0.9839606363858198,0.9786726738565937,0.9813957921827652,0.9878142493397022,0.9793865735734515
73800,0.9803002043792097,0.9812731323506896,0.9811012473146535,0.9814265101648227,0.9777984014820149,0.9806105923305114,0.9760172958228808,0.977618560938618,0.9777760936775612,0.9775166312718552
75600,0.9701401093379473,0.9700294276406299,0.9675188996941239,0.9618152487091618,0.9736083345130576,0.9696507284035534,0.9737362375346277,0.9706093721266189,0.9629279838355029,0.9739283173106448
77400,0.9613713305647692,0.9619325908760366,0.9601658053605948,0.957532857517398,0.9615329811699196,0.959181523731307,0.9616192287127117,0.9604421517029281,0.9592872128596147,0.9633576691119516
79200,0.9628900531027269,0.9629062889590925,0.9618365754352738,0.9590211442160539,0.9621110857779369,0.9606407549005893,0.9617776136688946,0.9616855004761656,0.9616177540697489,0.9636661146269386
81000,0.9646319328800305,0.9651642417911312,0.9642281169881397,0.9608425721930184,0.9632643846919003,0.9607569633107865,0.9617293353085253,0.9619085655728495,0.9629456776655719,0.9653084152968118
82800,0.9670074268705993,0.9656947997444771,0.9658629932415317,0.9645089860437956,0.9651764148420071,0.9644657026079237,0.965450478971128,0.9661275097580823,0.9673459697669812,0.9672725167555325
84600,0.9690251541684672,0.9703659756347313,0.9695367281555445,0.9676492739931728,0.9693325864319305,0.9664313559625592,0.9689466477294424,0.9682730074689269,0.9692961312255937,0.9714002498550802
86400,0.9730815840060131,0.9722814621059149,0.9705797901513489,0.9701545840676477,0.9706814462795231,0.9705276503779109,0.9698401979688547,0.9724828249999066,0.9725288215333482,0.9718284295113289
